reward,RSRP,throughput,snr
5.745972912496061,-99.7241317450995,4795868.932667244,27.07512784620272
5.338019011822061,-99.02738605077901,5019516.003533431,31.786673821530364
5.459311397134427,-99.24194701497804,4950516.92615086,30.25443096611621
5.53423814912588,-99.37123448134165,4908993.751076005,29.367044571660067
5.53423814912588,-99.37123448134165,4908993.751076005,29.367044571660067
5.741332479000985,-99.71658484461025,4798284.762837693,27.12221822977088
5.76005414854127,-99.74698323103135,4788554.900340142,26.93303946154157
5.294411440799378,-98.94857933248714,5044885.829570403,32.36873724754349
5.537626899327306,-99.37702526786445,4907134.891590795,29.327913298434595
5.527526196651176,-99.35975065276742,4912680.340283084,29.444801115736027
5.658077364387784,-99.57978985288274,4842100.244418736,27.9901164444615
5.485992368820436,-99.28826252968437,4935637.096022745,29.93349569082443
5.498389966930961,-99.30967856592841,4928758.513550958,29.786250249638634
5.24124125200557,-98.85124667696314,5076239.045498369,33.10236498017614
5.476913327889963,-99.27253697956678,4940688.67387112,30.042079603807814
5.273316342382539,-98.91012867524266,5057269.176751373,32.65658919031622
5.428929576090779,-99.18882662831201,4967589.347324589,30.626758052581106
5.332383970532045,-99.01725334737635,5022777.172390861,31.860923202682567
5.479918930935231,-99.27774685498677,4939015.019140842,30.0060621878083
5.6106166356041225,-99.40051515449258,4899595.426109599,29.169714271391605
5.602450249600669,-99.486879498765,4871887.290724098,28.595371337241744
5.77437757742805,-99.77015207521791,4781140.728025452,26.789739030154486
5.319854044203421,-98.99466874403586,5030046.784402044,32.02704102581792
5.511125356824533,-99.3316094438587,4921715.736154758,29.636215638249183
5.330541110911625,-99.01393634134998,5023844.788537019,31.88526687905786
5.370808723130152,-99.08605233312379,5000639.178237284,31.36017353223001
5.386569016211827,-99.05209164564428,5011565.604296422,31.6063631647311
5.428929576090779,-99.18882662831201,4967589.347324589,30.626758052581106
5.462193968179148,-99.24696583571914,4948904.2732526725,30.219488347752794
5.594882641708535,-99.47414381431676,4875972.073666655,28.67935032956974
5.51762106597936,-99.34276868615244,4918132.565165169,29.56016282221942
5.253769648473548,-98.87430621748788,5068809.08644069,32.92706862179985
5.284654067199629,-98.93082114745725,5050604.582224553,32.50136311410142
5.58370492099377,-99.45528996085008,4882019.925610369,28.804125496306494
5.58740777821354,-99.46154134750293,4880014.5348119205,28.762693657109672
5.803763071099001,-99.81744803885168,4766010.248593913,26.49957364808545
5.594882641708535,-99.47414381431676,4875972.073666655,28.67935032956974
5.576367951745813,-99.44288666386058,4885999.088785028,28.88650664405256
5.268588159836798,-98.94078999567425,5047394.178719143,32.426844648985366
5.637670224280058,-99.54584829276787,4852979.325571052,28.20972556759157
5.633661546547872,-99.53916159602015,4855122.9229270285,28.2531926564913
5.318134220866284,-98.99156302824983,5031046.554779278,32.04995231407391
5.881683306943048,-99.94135331873933,4726400.80246654,25.754217473319112
5.436976424791354,-99.20293577381543,4963054.131980951,30.52742079588335
5.591133657990068,-99.46782595074971,4877998.588264692,28.72110174203642
5.2769456318188555,-98.91675930636244,5055133.489750723,32.606768482899795
5.62571622496728,-99.52588943765359,4859378.0052238675,28.339667254475387
5.415910739961814,-99.16593845493652,4974947.48729464,30.788593168115362
5.284654067199629,-98.93082114745725,5050604.582224553,32.50136311410142
6.022243072677962,-100.01080135826354,4704218.765115154,25.34565707995087
5.480095378775982,-99.1982013005099,4964575.918411711,30.56071849458351
5.527526196651176,-99.35975065276742,4912680.340283084,29.444801115736027
5.264365562175809,-98.89374824629435,5062545.63986682,32.77999370853493
5.658077364387784,-99.57978985288274,4842100.244418736,27.9901164444615
5.637670224280058,-99.54584829276787,4852979.325571052,28.20972556759157
5.442440049380802,-99.21249915068647,4959980.370704077,30.460271882162523
5.849734882248374,-99.89081169249596,4742552.565780556,26.055686564162908
5.396086663855078,-99.13093952013905,4986201.429044193,31.037714824226214
5.606764489236858,-99.39459359159957,4901495.91925907,29.209514019352575
5.49525906489696,-99.30427638153746,4930493.526602134,29.823324387758383
5.723034454715793,-99.68674707513915,4807837.589521824,27.30920031193393
5.595924792198612,-99.58668011765788,4839892.114884675,27.945744155016023
5.328715934067351,-99.0106495810254,5024902.6947456,31.909406927056942
5.447983446008605,-99.22218864515176,4956866.298148968,30.392388073845392
5.58370492099377,-99.45528996085008,4882019.925610369,28.804125496306494
5.617866362591824,-99.51275194774837,4863590.358343117,28.425525077176268
5.887111551917993,-99.94990508514738,4723668.592068605,25.703554303481543
5.892569717148139,-99.95849364342712,4720924.834046409,25.65277347517365
5.489060331115302,-99.29356839939643,4933932.807624296,29.89694762139551
5.459311397134427,-99.24194701497804,4950516.92615086,30.25443096611621
5.8655767864806085,-99.91591811471515,4734528.327415967,25.905494038074362
5.54792511830128,-99.39459359159957,4901495.91925907,29.209514019352575
5.594882641708535,-99.47414381431676,4875972.073666655,28.67935032956974
5.485992368820436,-99.28826252968437,4935637.096022745,29.93349569082443
5.723034454715793,-99.68674707513915,4807837.589521824,27.30920031193393
5.248048437951095,-98.86378552713887,5072198.785766137,33.006930429532595
5.784062559287512,-99.78577504222599,4776142.102663104,26.6935408684132
5.839318931756364,-99.87425588189308,4747844.910321116,26.155203435256283
5.396086663855078,-99.13093952013905,4986201.429044193,31.037714824226214
5.63077422264647,-99.65023292126354,4819531.140303733,27.539775674364687
5.887111551917993,-99.94990508514738,4723668.592068605,25.703554303481543
5.325118485038053,-99.00416671447886,5026989.401258909,31.95707479047032
5.829018074685018,-99.85784492706263,4753091.69803796,26.254224695039607
5.649841395840623,-99.56611142164641,4846484.149469258,28.078412395046588
5.66223218012559,-99.58668011765788,4839892.114884675,27.945744155016023
5.637670224280058,-99.54584829276787,4852979.325571052,28.20972556759157
5.308180333172224,-98.9735602544914,5036842.317097856,32.183084465329785
5.40833263749106,-99.1525804727701,4979242.416879952,30.883438173023023
5.311145131062986,-98.93574606208665,5049018.516999522,32.46452734443643
5.507909607864901,-99.32607832955368,4923491.86020153,29.673983957067566
5.674845072544521,-99.60755569929778,4833202.8531748345,27.811737430748792
5.565533167476168,-99.42452976617406,4891888.9685773505,29.008863460395627
5.544470310500382,-99.38870478305219,4903385.986969611,29.249147473963433
5.373013392448972,-99.08997894288964,4999376.014263635,31.331832505963355
5.798796337310689,-99.80947625975503,4768560.078140666,26.54826013978614
5.58740777821354,-99.46154134750293,4880014.5348119205,28.762693657109672
5.3164318360572,-98.98848741684641,5032036.655943198,32.072657670745684
5.445904753806844,-99.30427638153746,4930493.526602134,29.823324387758383
5.515245074119136,-99.43673466750697,4887972.88538211,28.92745480657559
5.674845072544521,-99.60755569929778,4833202.8531748345,27.811737430748792
5.7140421994398665,-99.6720373275239,4812547.918114746,27.401854613781808
5.527526196651176,-99.35975065276742,4912680.340283084,29.444801115736027
5.442440049380802,-99.21249915068647,4959980.370704077,30.460271882162523
5.524202850919611,-99.35405753245705,4914508.0921413805,29.48342530377198
5.268709123625219,-98.90170211165265,5059983.46576581,32.72001388867977
5.429583253145587,-99.27253697956678,4940688.67387112,30.042079603807814
5.914704237679903,-99.99321712542391,4709833.962196685,25.448487634396987
5.594882641708535,-99.47414381431676,4875972.073666655,28.67935032956974
5.844512458537396,-99.88251564893703,4745204.441248463,26.105506607599246
5.338019011822061,-99.02738605077901,5019516.003533431,31.786673821530364
5.511125356824533,-99.3316094438587,4921715.736154758,29.636215638249183
5.544470310500382,-99.38870478305219,4903385.986969611,29.249147473963433
5.626807646175114,-99.64303396545202,4821837.000911432,27.58546403680641
5.507909607864901,-99.32607832955368,4923491.86020153,29.673983957067566
5.814849775603036,-99.70907298225038,4800689.528380631,27.16917131816225
5.388967407346717,-99.11832712070728,4990257.668474085,31.12798284414895
5.360466245294681,-99.13520560797778,4984829.509107315,31.007241352567444
5.9203140054463645,-100.00199064424183,4707032.192528575,25.39712906989305
5.910491443267736,-99.84969361508615,4755698.050820173,26.303547757170303
5.727569615332324,-99.69415415205401,4805465.926583103,27.26266300742599
5.5410375954083975,-99.3828486884996,4905265.64063886,29.288614083478432
5.629676909572941,-99.53250865997659,4857255.811755841,28.29650675275036
5.303436611185848,-98.96496400063307,5039610.031980572,32.246849480835074
5.5410375954083975,-99.3828486884996,4905265.64063886,29.288614083478432
5.384315566632033,-99.1100734693041,4992912.305647546,31.187196999311205
5.7185253504878215,-99.67937481819345,4810198.248392102,27.35559772855538
5.4133653772135215,-99.16145460965932,4976389.109845623,30.820397066952562
5.5549013096764055,-99.40646951235667,4897684.496049649,29.129748784100865
5.617866362591824,-99.51275194774837,4863590.358343117,28.425525077176268
5.750639929896588,-99.73171373911377,4793442.022508765,27.02790082025504
5.77437757742805,-99.77015207521791,4781140.728025452,26.789739030154486
5.44520174771074,-99.2173281173064,4958428.377873701,30.426421604021613
5.52090116414457,-99.34839688973891,4916325.496806298,29.52187938446442
5.343814530843616,-99.03779173420402,5016167.223919159,31.710604209207894
5.5308712722363715,-99.36547628939726,4910842.230271922,29.406007358282256
5.784062559287512,-99.78577504222599,4776142.102663104,26.6935408684132
5.303436611185848,-98.96496400063307,5039610.031980572,32.246849480835074
5.263320710003238,-98.89183354584544,5063162.442431627,32.79444880959255
5.834154178107082,-99.86603232869665,4750473.990211943,26.204776359676753
5.375702641574013,-99.16593845493652,4974947.48729464,30.788593168115362
5.498389966930961,-99.30967856592841,4928758.513550958,29.786250249638634
5.255549765589652,-98.8775763563573,5067755.51890229,32.902284618597236
5.489060331115302,-99.29356839939643,4933932.807624296,29.89694762139551
5.7140421994398665,-99.6720373275239,4812547.918114746,27.401854613781808
5.248048437951095,-98.86378552713887,5072198.785766137,33.006930429532595
5.670615940059548,-99.60056299124781,4835443.433122007,27.856554028925775
5.844512458537396,-99.88251564893703,4745204.441248463,26.105506607599246
5.641703031818518,-99.55256879750773,4850825.0064411815,28.166106090019223
5.514362486624502,-99.33717288350253,4919929.308033409,29.59827508378305
5.637670224280058,-99.54584829276787,4852979.325571052,28.20972556759157
5.692012182036748,-99.63586951244962,4824131.945679225,27.63100867880599
5.4184755004843215,-99.1704535237481,4973495.874244401,30.756600963162747
5.697101238499531,-99.53250865997659,4857255.811755841,28.29650675275036
5.4184755004843215,-99.1704535237481,4973495.874244401,30.756600963162747
5.670615940059548,-99.60056299124781,4835443.433122007,27.856554028925775
5.570118288653947,-99.53916159602015,4855122.9229270285,28.2531926564913
5.53423814912588,-99.37123448134165,4908993.751076005,29.367044571660067
5.984080330211752,-100.10096954934227,4675439.146958247,24.824855862003556
5.44520174771074,-99.2173281173064,4958428.377873701,30.426421604021613
5.489060331115302,-99.29356839939643,4933932.807624296,29.89694762139551
5.537626899327306,-99.37702526786445,4907134.891590795,29.327913298434595
5.565533167476168,-99.42452976617406,4891888.9685773505,29.008863460395627
5.368622538063438,-99.0821564291055,5001892.500010075,31.388318269861436
