reward,RSRP,throughput,snr
3.8297110540513257,-98.8101171778911,3355327.515005742,9.461545156648627
3.0353906400523973,-99.35525042287196,2326720.1839363035,4.107484355981816
1.0004692965020379,-113.91864778403647,974127.9696919272,0.9764674946424652
1.0390825479357708,-113.59304236419653,636716.7153745003,0.5600375162965131
1.045954788662436,-113.59279510164785,988733.5745810119,0.9968691485153507
5.4211710227089736,-99.74612661711639,4223797.704859737,18.118089364096825
5.208937557301718,-99.22947203521369,4376243.645236683,20.254282932665827
4.256283665164356,-99.15035073409571,3573726.851854529,11.176445552020564
2.3144382238832364,-99.15035073409571,1643869.1842999065,2.1659695420245795
3.460858512591206,-98.95514403110072,2913394.895648239,6.687917773166157
1.0802328482437515,-113.92310059330379,953380.2180050898,0.9479173513293235
4.389988658914166,-99.21693570508133,3638249.8138613626,11.732703650765856
0.9924028594131794,-113.98872660703914,888865.8734562959,0.8617646781246264
0.9999365820193272,-114.10441466330772,820930.2527255111,0.7751569153956248
1.0006981761401144,-114.05521434043328,880284.2005763708,0.8505425585426506
1.043579608769041,-113.5919220414673,687313.7303144655,0.6163882051673573
2.6567086643666866,-99.4263805911933,1908246.788477553,2.8104797751894877
5.035200892834627,-99.45580006053716,4058407.3676262475,16.05095102710488
1.0339294603035376,-113.59304236419653,993137.9463870153,1.0030548291116288
3.4920389159008844,-99.43368340162323,2681156.089891711,5.538811572376478
2.8043366176306126,-99.5163168160737,2100321.7920922516,3.363975893283169
3.387077046467314,-98.8476984472419,2902383.0706286323,6.6313067316727725
4.565494426441091,-99.08772427117852,3919429.2068826198,14.48138513636738
1.0086308401486406,-113.59209646718733,895162.4210068372,0.8700241943689818
0.9998149978888125,-113.86358932129878,997333.929605303,1.0089165052608386
5.443461282322243,-99.66915881720944,4232912.774199265,18.239753109821493
1.0385928870619017,-113.59209646718733,1031201.295572358,1.057251980282403
2.7460766598992534,-99.77244737493619,1835574.5372785586,2.6244390567038054
3.0241935014776398,-99.18617552885627,2349453.586590712,4.1968894563598464
1.0054966772448408,-113.59279510164785,1035793.4330521424,1.0638914380885454
0.9937835232877098,-113.90983600266496,949412.2327982085,0.9424996296986541
4.137731724505977,-99.1922618189485,3461361.5249183467,10.265917788810405
1.026642877931612,-113.59209646718733,1023481.0073588584,1.0461417745420822
1.1552122148348787,-113.59209646718733,969657.8165818366,0.970354234863367
4.788928339373343,-99.18012270714155,4075484.0284902854,16.25092090414717
4.675595943298714,-99.28094962655494,3846750.6758951037,13.716714325497609
4.903068666271643,-99.66078999709791,3781112.015105778,13.059299684884127
0.9999365269752872,-114.48577784511212,879126.4941986203,0.8489842361775105
1.0319582494043942,-113.5923876230076,988310.6470272191,0.9962848119603468
3.6084515249155262,-99.00359285357356,3023739.2983048647,7.318268013350567
1.091481323945793,-113.5936248222123,988452.6160094559,0.9964751070488527
4.247745876916502,-99.13288049641524,3579319.2761737285,11.221329294598174
4.129454473277472,-99.47823088444073,3242882.7006774684,8.671673518171492
2.924804271198395,-99.50862921234533,2130501.7790888185,3.451733354419774
1.0186809154087877,-113.59186390111736,969545.2829364941,0.9701759620548124
3.3944452081338925,-99.13867106039889,2757961.6352425893,5.900102995612885
4.110949394637871,-99.12139681837154,3474760.4141542106,10.36635960132059
2.794470587901389,-99.34143594999324,2104129.7689268235,3.373322260485049
1.0000316998836856,-114.04990854558784,963957.1516186513,0.9623987198752102
4.856608773673579,-99.07132459550832,4173098.4008884183,17.463269136292368
2.932522963300156,-98.61289284108733,2522288.529606088,4.853261789754504
1.0761693799587,-113.59199482566913,1013120.4753232996,1.0313302849310113
1.0096392646183234,-113.59209646718733,752579.6509635962,0.6920650290674122
4.312823707834562,-98.95047272383935,3749505.8819221864,12.75825060835358
4.133655540479059,-98.74708788301834,3706731.7444752045,12.354430928473423
3.3424053500967448,-99.03939292705564,2757617.5299401963,5.898921339933558
3.9932295896552783,-99.22318725091824,3280215.5873053586,8.927420203094723
2.0902297942243395,-99.24852561795268,1371563.2885402811,1.6152517505290078
4.089770062540148,-99.53179817177066,3166381.8067240627,8.181643686636885
4.121775177132201,-98.75631473955481,3692210.3768209456,12.222368891028813
1.0002705573085797,-114.09325526568381,832135.2929865126,0.7891149654768314
1.031333453022992,-113.5919220414673,1031866.6865376778,1.0582145531079337
1.0446360500781333,-113.5919220414673,1046313.8936146597,1.0791794278492286
3.1821224687424094,-98.85162470119792,2684249.629793363,5.55735947392111
1.0000400821610373,-113.95047266142141,982046.9387174994,0.9874757979642463
3.6621144826358183,-99.00861188559757,3090781.931952633,7.702036341365897
5.139336634712064,-99.2357896839362,4304735.569494961,19.225283049101606
0.9998293879340405,-114.10441466330772,901363.2267385826,0.8781172218699382
1.006630665592598,-113.59222739875044,934557.1933344204,0.9224183484315738
3.9992030969121277,-98.69246692607,3612514.361145568,11.509462024370563
4.516672555214987,-99.21693570508133,3778719.7897400213,13.038053418142306
5.1871568204837635,-99.22318725091824,4359880.387047457,20.014517739476034
4.801096559885681,-99.57909414836297,3760745.5291961343,12.863697459201097
5.090896711309522,-99.2357896839362,4257033.559585587,18.568501669781178
1.0012050376867065,-114.20453259273607,892651.6813076793,0.8666353615547372
1.0113854624862708,-113.59257671246375,813263.4467619337,0.7657013027675753
3.4070045119362447,-99.30749404300926,2679231.574396464,5.530951682033918
1.1187958998761942,-113.59279510164785,959063.3140035389,0.9557408866888737
3.574033290312308,-98.75320905023047,3134726.003120565,7.983321853619719
2.7891797421358206,-99.70299921071148,1925410.0284737162,2.856765905756809
3.7618454350363066,-98.96458152140704,3200194.2639368763,8.38773494406773
3.930809657730317,-99.22947203521369,3214562.5352036613,8.485380179763776
0.9997638502473997,-113.6784054064496,1024987.5929013748,1.0482923942633098
1.9927480254381575,-99.28753549712745,1271013.5826191227,1.4370875349299903
1.0017704386185882,-113.92758449350622,956474.2206140526,0.9521413675153683
1.015395456139448,-113.59199482566913,940901.0572475996,0.9309812661820647
5.128474374390654,-99.95658158481052,3834434.436047434,13.588340667756345
0.999693165756435,-114.00861158589362,970287.7754658643,0.9711401419362348
4.211899079132972,-99.12139681837154,3594601.0832396946,11.36516465738217
1.0090721996116896,-113.5923876230076,920929.7852203812,0.9041491181616527
1.1315299828759484,-113.59209646718733,998330.063835896,1.0103580644297623
1.011140514317105,-114.24214105879267,923081.3602601688,0.90690761097269
1.047637770581658,-113.59187811313103,749040.2756055907,0.687874201992335
5.076807285516503,-99.65245757945625,3956206.7284495845,14.877486020487344
1.000277387463363,-113.8925857344489,990871.0676183894,0.999824024492583
3.555248247681473,-99.21693570508133,2866703.040867551,6.443073070357352
1.0000411950981145,-114.06592226952361,968435.0040371359,0.9685732257362352
4.907625288305574,-99.44839311351171,3932911.7512224345,14.623878340324746
1.1641806027106794,-114.28095011544485,674421.3465344801,0.6017570834533559
0.9952126808246187,-113.80652700293993,834612.2319833046,0.7922716406703245
3.3857876377831055,-98.9838344678825,2819691.7363577136,6.207818498477301
4.923180868423059,-99.21693570508133,4118276.534286823,16.77098238085272
3.8678117327666004,-99.27439769653071,3177742.5261922874,8.250644889878053
0.9965187762341001,-114.71155098121787,835637.9179074949,0.7934050463776026
5.4395561774426575,-99.72013959256701,4188202.2230974464,17.652066044736568
1.0691827750070744,-113.59257671246375,894266.0295962703,0.8688620688589351
4.529820569490565,-99.00359285357356,3934410.7646750794,14.641579463998093
0.9958863938178261,-114.67756423040213,831669.1943609928,0.7884254294869344
4.543702905100087,-99.09881890418217,3820913.401775644,13.457167601788047
4.68849538109714,-99.2357896839362,3891625.9919942776,14.183356546403335
2.6432729902654826,-99.04990840591083,2029747.5370105584,3.1580385808190106
4.061871566918551,-99.5240396576967,3224517.3294199146,8.548618141291467
1.0000714135726287,-113.62543152291735,1038248.2579431577,1.0674433448819785
5.291525271708676,-99.54742098548513,4197388.859062904,17.77197780447576
1.1860533692831556,-113.59199482566913,985162.9567218864,0.9918853798037797
1.0527624499676729,-113.59199482566913,1047188.2504563339,1.0804553366368825
3.3506713357367497,-99.34143594999324,2620101.1126083187,5.267552392385792
4.282673924800984,-99.71155107604201,3220533.466429165,8.532423558157669
4.1132442849833595,-98.76581253538014,3691188.2668605,12.214689006021317
5.206673272341042,-99.61949087424094,4066011.4492961643,16.135554817695425
3.093261995190371,-99.32775743421416,2405409.3753121947,4.396855664930851
3.1682386870352177,-99.34832615198161,2467395.027348456,4.635457274785116
3.0308953126834393,-99.30749404300926,2327087.863881034,4.107383852968556
1.0238723171165518,-113.59304236419653,1020571.6151753593,1.041966084616551
1.055042178537967,-113.59279510164785,1019731.8313118793,1.0407618897916782
1.0000521628430363,-113.72380456066043,1023650.1427343537,1.0463656802662666
4.556314826723102,-99.08772427117852,3876941.0628596866,14.028889187814542
5.160432291906038,-99.36920175541695,4219447.973007752,18.062442628153025
4.948721325085408,-99.18617552885627,4168831.911362406,17.405485840413785
1.0960723481835386,-113.59209646718733,1000768.629803624,1.0137993731498522
1.0009906686472396,-113.85162500724464,974067.1388492354,0.9763924772911536
2.465524532978821,-99.57112216460617,1714502.0790759162,2.3280000171047104
4.002388775228649,-99.22318725091824,3322846.5366023704,9.229904775115914
1.026314199646509,-113.59209646718733,1014197.2643106536,1.0328666057908091
4.451456905716125,-99.0136621780769,3841002.8117123246,13.66116099161827
1.0960971171366927,-113.5919220414673,1021165.5654118411,1.0428199119363213
4.0376283332282155,-99.36920175541695,3236191.325417068,8.627870169640703
4.67395709238574,-99.43368340162323,3751335.7851894633,12.773842689667001
1.090715197834664,-113.59304236419653,1000189.0571320731,1.0129802762059354
1.066334539142985,-113.59187811313103,1026578.4847776482,1.0505941870807054
4.352193875093796,-99.11570346733201,3706745.5681424476,12.361057019127307
0.9990497886769653,-113.66334831291987,1005286.8957479119,1.0201832016193042
3.798488115838813,-98.9838344678825,3276586.6949825417,8.908922872095037
4.430091498817175,-99.84428054937177,3374273.86546903,9.603352431864305
4.029415578293811,-99.2357896839362,3302922.778308371,9.09144462431864
4.616587638242374,-99.64416166358887,3547913.103037951,10.963463996261774
0.9974105935598209,-113.78903198997816,872775.4532960039,0.8408619776329764
1.0883317699407717,-113.59209646718733,1029202.6478508029,1.0543700201855695
1.089693439539741,-113.59209646718733,937791.9883211802,0.9267779001869796
3.5412404692871235,-99.33457967243973,2773437.145501444,5.982938751848162
4.430486437312695,-99.08772427117852,3788250.8618964874,13.132030906092481
4.578857926330012,-99.54742098548513,3604566.234510895,11.43967979292108
3.577542702847938,-98.87997292200598,3071159.066313787,7.584637455521222
4.265261537394398,-98.85558229305276,3791072.596813201,13.161084897556332
4.102097231247403,-99.76363674133367,3036241.559060426,7.3832025582506
3.9212589861202045,-99.69448437552407,2919764.715051019,6.725452237941225
3.742118868221408,-99.45580006053716,2929517.2322045434,6.7754657444678426
3.8467740877134946,-99.14449459735636,3222519.5015514633,8.540175563529742
1.1277562357876398,-113.59257671246375,1038383.2285114713,1.0676451072177924
4.52636576903481,-98.72661001635336,4107448.175703989,16.643987231584227
1.0849335874862402,-113.63279941284955,965404.8395580116,0.9644558726864245
1.0435925548621403,-113.59279510164785,937917.14137093,0.9269628453004009
1.0901269657113368,-113.91422643874193,930927.9648823899,0.917493223541437
0.9998721686232769,-113.92310059330379,940064.2673192236,0.929796801016377
5.0853689452319015,-99.16811546538078,4304876.744887989,19.2278798331675
3.1772664297685935,-99.27439769653071,2519077.5507335663,4.843410715665294
1.1648965387842063,-113.59222739875044,1022675.9089686992,1.044988381418003
4.848786361395817,-99.53179817177066,3825688.6035781344,13.502733136288086
2.3975706290104513,-98.9789740368675,1797864.2177758347,2.5269578522927825
1.1291929100356943,-114.11004273967562,713539.4345281392,0.6463110869354093
1.0292784410467006,-113.59304236419653,868299.9812251739,0.8351001716474391
4.111401880674545,-99.12712229108499,3449172.0722005228,10.166236161657768
1.1642105477422242,-113.5919220414673,956231.4903526956,0.951859664316056
4.252531182022322,-98.72661001635336,3828451.5616379194,13.532893814808512
4.001741376798075,-98.67395525688471,3644046.8954664757,11.78810255351186
4.882116960274695,-99.6276783485311,3815034.4736690996,13.395167735485444
1.2028759707530503,-113.88414629913343,773077.2123283913,0.7165253910682375
1.0829581219688789,-113.59331893585171,1017060.3207324961,1.036946029702068
0.8743594428846776,-114.43368325079126,892498.1187822369,0.8664114119382571
4.852334188886359,-99.05521449810301,4170484.3548465455,17.427670778381575
5.148110074276862,-99.43368340162323,4160501.528312534,17.297812945996856
1.005308159644147,-113.59279510164785,1001159.840806993,1.0143620129065258
3.5279987775988064,-99.36220890836687,2765602.1409379323,5.945148514011494
5.174237103295496,-99.64416166358887,4022314.8918093657,15.62488127329505
1.1186466875700476,-113.59331893585171,947945.7624251207,0.9405592423289721
