reward,RSRP,throughput,snr
1.1106161669964423,-98.57082965588988,2566761.4113386325,5.066733646617669
0.8742949572534755,-97.16045378328315,2137121.4666674724,3.497227804798108
1.103349869489987,-97.80015086607612,2656820.5261865654,5.465290795740627
1.0171496227774472,-98.56153655415596,3298008.826116266,9.096048197309708
1.350749762245934,-99.04719507148153,1802950.6256264306,2.5491939196464988
1.0439034473002917,-97.20274218437442,3603752.433919774,11.490532992656547
1.2859939410220218,-96.88698570000477,2207906.9745228305,3.719131379588854
0.9443393994502453,-97.10917065862402,1908802.0761149428,2.8370899337648283
0.9722298075612494,-97.75741627611191,2944690.1305727586,6.894890632269908
1.0335038536460308,-99.02677258765252,2635313.7889334173,5.355969895449361
1.3402365144722566,-96.86169267502203,2724889.301874426,5.804946073613741
1.0715085245345384,-96.97672139807196,3527820.11767293,10.85053473412474
1.363328795829336,-99.03100187057872,1899359.0418800781,2.8067572728629733
0.9847738693861833,-98.55372265758085,3128914.075251204,7.974124444776005
1.2140281260391725,-99.03980626815182,2151280.1977867484,3.5302606971896666
0.9476794477890377,-97.67089904022637,2577705.8383422317,5.108928624116172
0.9665362646204251,-97.75170241184549,2839721.4160752804,6.334866314446697
1.1831093635859797,-96.8417677852006,1964820.668348108,2.975264187390029
1.3546058977986632,-99.10048935828473,1809194.094105856,2.5638664675041998
1.1894909488322902,-97.20535121257069,2542432.3683527466,4.994587815652632
1.3887689798949803,-96.53868456911536,2291433.2504037246,3.997893408324393
1.3304692967965157,-96.85173594341708,2633704.18429882,5.380018014269775
1.1100585551139568,-97.17835338878143,1827796.225666292,2.611306735157445
1.01942801047197,-97.20230727013964,4261492.777011683,18.753045512483205
0.9962935050037846,-98.56488321630079,3472934.3766100137,10.406640060560912
0.9875362035786103,-98.5388195704296,3212348.2771652387,8.519339584096718
1.1318488863905722,-96.86711881272034,3026040.303437225,7.352398841636193
0.9972260375866876,-99.04438103034792,3445448.981462615,10.190236662495684
1.024165074921209,-97.61425937259739,2690469.062812371,5.6068345609771075
0.9494295071064912,-97.6515095043782,2590880.3699971563,5.165462427023667
1.3995246663256797,-97.18358532728197,1951328.3726251516,2.937769146942099
1.01783539684218,-98.54403856006871,1639188.703515226,2.163043668891147
1.2364595476294225,-97.18314945275482,2448879.3901284197,4.590677578542364
1.3171931175518967,-97.2348655571485,2517842.6535338396,4.862613689241502
1.2459448068470382,-98.55930472947543,2260000.888250881,3.8892662835591088
1.2198201213326554,-97.73453823176118,2215209.0680189235,3.747409049201906
0.8277070434973851,-97.77249913413677,2059662.7352529112,3.2574012979776334
0.989347552942727,-98.61012232709832,3249834.2366744378,8.768352845186694
1.4255469689772147,-97.79933883507115,2001304.174778663,3.0900402786597185
1.1771079266690332,-97.6225509961931,2361179.679744945,4.264333155286845
1.2231022070808757,-99.04719507148153,2262858.1647295547,3.9094553766357776
0.9940014108780257,-98.54925441571712,3390044.192171042,9.768412225258842
0.996774867293077,-97.89503984942327,3170697.1487775217,8.24768023913104
0.9819488656579219,-98.41866528834663,3119038.050587612,7.923709120036679
0.9309868945292683,-97.91950207699685,2501328.8834303,4.800517793231387
0.9873697037638957,-98.43566275126096,3218747.939069751,8.552689166457181
0.9801579861321066,-98.47106161343581,3036383.893467282,7.421326892022703
0.8052735303479898,-98.61677704835196,1838671.8583846386,2.6413776125895874
1.2404223557951568,-97.20404679643357,1860126.0232798543,2.695789896969255
1.0748213110597082,-96.75336797748918,3109202.551307357,7.855754888190667
0.832238197896265,-98.56042071349864,2007705.479892573,3.1144272428517104
0.9868677322481368,-97.77372092145158,3119808.931440705,7.930180083952268
1.358619901138775,-96.96019003243732,2060365.4413452283,3.2504926577864537
1.2430306600613246,-97.84388818718028,2294047.650777656,4.013594225764967
1.2817502267156675,-98.561908469189,2308595.578886035,4.059005704198823
0.8316099158191156,-97.18227763807599,1662753.4271394117,2.2184974546324803
1.0018102525447727,-98.63707938564161,3363459.1939019673,9.579852757597894
1.3252034162796136,-97.18750721405337,2655003.144552811,5.4826283913985
1.4174153020252458,-97.19316903716832,1981720.1551232394,3.022473913283285
0.9774984317404246,-97.83620960563456,3048418.6235303404,7.487987045472876
1.3268126953054946,-97.11927589569164,2652641.056950341,5.464469241902242
0.9356655238298672,-97.86527158051113,2522126.8670745166,4.878945457509152
1.0140284246745757,-98.6023520361629,3206433.5686711697,8.480955486359319
0.9838551611822688,-98.54254774013145,3111761.9943812215,7.868908650275408
0.9036912400931052,-97.21056691907533,2514624.297070681,4.874039163719887
1.008469323734196,-97.21447664465299,3123239.1887136893,7.941698443852343
1.3931509286203962,-97.77127717493691,1921558.8197252415,2.8639102963686467
1.3108943950742054,-97.20926328603818,2479761.2039660057,4.724187650937091
1.4330561137663689,-97.67337118757139,1887285.0623276276,2.76577152026188
1.445121995208417,-97.62503694058273,2004324.8783664976,3.088098457232513
1.1352024705733572,-96.89149457138825,2660480.6224023066,5.476711307080611
1.0133608483610632,-97.81070036662973,3412808.917417726,9.949645846157733
1.2235729474445065,-97.69764323257222,2208351.2875179485,3.7201970501798103
1.1077965946870236,-96.67145974413535,2848247.654012714,6.379174255835254
1.035746208158672,-97.23269879743009,3804142.4695279114,13.392559406883155
1.5229790280367577,-97.65935304014673,1673338.3411562513,2.240848479561895
0.8313527227428809,-97.17660870872372,2337933.4428938753,4.196647568238026
1.2544034170917548,-97.68983421304213,2353602.387046703,4.240060313500466
0.9771725803417594,-97.82690538931163,3037319.974712382,7.419916503909927
1.2586626001819947,-98.45413334918436,2378024.3845510115,4.316368005836295
0.918583615656803,-97.2279300225845,1333969.6569713484,1.5523528615864568
1.130040040318932,-97.04297700159341,1973910.4953052283,3.0006760709791416
1.3471596447927539,-96.96019003243732,2080304.1706069368,3.3165498422141306
0.954987325764294,-97.73372004321139,2667136.0164818317,5.5030094965028935
1.0371565261039637,-97.21751632609715,3882681.0397134842,14.197397873409747
0.9393541042026843,-96.83723301970232,2097324.9279679833,3.3647230471928333
0.9757434526124852,-98.54701943252321,2963032.483655887,6.994225955558082
1.0418535275259617,-97.18750721405337,3760382.562712888,12.926600056165075
1.3089698719532257,-97.23183194217609,2466603.1969298525,4.668917154083347
1.373601022326501,-97.16351242594203,2229628.1094757193,3.7860416040649305
1.1816067143736924,-97.2205549441579,1836690.5015310396,2.6333591988647598
0.8892344003496129,-97.20969785212397,2200221.5579133164,3.6977005932552798
1.1107318438403635,-97.0779018625627,3151245.5798406526,8.11496603163371
1.254883532191761,-97.7128301521423,2260884.9427202307,3.8918663759880374
1.0395399290313228,-97.20056739540038,3646373.176616433,11.890554207679545
0.9527257676382501,-97.63290440724333,2666723.688860151,5.5044454516426775
1.0042111159941585,-97.66883837982002,1767908.9986066923,2.473240497197879
1.0380221076259697,-97.18227763807599,3812017.400450822,13.458466798207022
1.1288837894340067,-98.50594249181397,2538968.080332863,4.942359442541476
1.34105592837346,-97.12893078613794,1781328.0636997253,2.4972331980836815
1.3453044458590326,-96.88653468410841,2508241.584846483,4.819624102509804
1.0008785514697174,-97.75211066968383,3215412.1648610514,8.549590295593674
1.2318080414004464,-98.43490801435837,2186069.0276371473,3.6419047377432094
0.9884195604309058,-98.55670020901357,3241741.8282484356,8.713967306707032
0.9425957250759324,-97.88338605973159,2547987.9745960603,4.979775245683823
1.196246478069911,-97.61052555806555,2114610.1038582325,3.4219711259363605
1.2479492334855178,-97.73453823176118,2241425.608237381,3.825652970255559
0.917885422995203,-96.94855454558272,2497262.776447948,4.791535694265933
0.9952163108368964,-98.54888195845251,3434400.193252339,10.108585802374511
1.4054457985226707,-97.73290177758307,1894558.9146544759,2.78402672569587
0.982753239071447,-98.54254774013145,3085288.986837429,7.707264910154061
1.424514602691151,-97.7960899516826,1956920.7474353209,2.9531105533374435
0.9945336833897479,-99.05422618826007,3345477.926767,9.443016787949052
1.3249198520511833,-97.1870715362945,2439093.1373417866,4.543445293164714
1.032901901462226,-97.13813681735276,4079101.2511701495,16.419797463855378
0.9845877552435139,-97.78389580446276,3233461.927630822,8.65100655426497
1.2564248821739505,-97.83661391078223,2095764.1165372967,3.3587308774073867
1.0899547092275375,-97.14251721466081,2012667.8515838417,3.113444004627607
1.061730214715437,-99.03945426354646,2946634.1747221644,6.921861034450058
1.357775874968515,-96.94541924955969,2705108.2123220214,5.6855480817015005
0.8496820633721658,-98.65071067029234,1969019.4148962789,2.993559767482113
1.1101419734678184,-97.66554030597032,2407284.359561054,4.421099706000097
0.8554164524125241,-97.2075248042434,1980643.8379893084,3.031199546777078
0.9368169785514807,-97.21273920610379,3133800.0981961265,8.026944215539158
1.1238131566970957,-97.6291786007976,2306651.997435545,4.053187045608518
1.3762063262992228,-96.76389549763942,2228403.311823686,3.782355675121848
1.25576107313594,-99.03628557999285,2422269.1611756743,4.487632420869704
0.9119602158253274,-97.1214711315408,2827371.6597320335,6.288747588122275
1.2260376044441592,-97.67254721663322,2215258.645916052,3.743567489316851
0.8388566873753349,-97.22966442547326,1831583.3961483997,2.6213901972359848
1.3276791378281365,-97.20969785212397,2488755.5093756183,4.74044274315403
0.9530105231367171,-97.67254721663322,2648457.7912336793,5.418437501927507
1.2545164533940878,-96.86621469180373,2245104.3251046007,3.8501646708018233
1.2342645490056026,-97.69106768296984,2255571.035761833,3.880780006572806
1.1137311576267812,-97.17966166888502,1834796.3132500644,2.6307543763921597
1.0887640076983605,-97.75006918857399,2979535.992266764,7.093693768176282
1.2941571214707275,-97.06995664331346,2699666.380197293,5.687706323623282
0.9073797273091775,-97.73781021546539,1979930.7309293542,3.0228337443719018
1.5514852462701754,-97.21577949552987,1707807.8531772005,2.3203265012470524
1.0805813767194972,-97.12936938990191,1807657.9433647443,2.563368246371623
1.5778195587906039,-96.74878681196205,1739850.7924106088,2.395943590158057
1.3154304685383311,-97.21664795422558,2500270.886425662,4.795361850416452
0.9745426517191188,-97.7463933129993,2949076.6099924785,6.91669608990757
1.394559106842618,-97.65852773826592,1870761.8312263354,2.7223706914776034
1.1235407129624928,-97.11444442298644,2619172.491946264,5.296470610388994
1.2395194202606081,-97.19578094205588,2717251.9972103587,5.749349404775571
0.9707576659812743,-97.73126501503279,2939010.273964241,6.859982866872251
0.887689030204217,-96.81952477781324,2308105.941789931,4.080463910480719
1.3098236072063245,-97.21577949552987,2475578.081673553,4.704991689883239
0.9741408132064152,-99.03276346419986,2933195.0688400688,6.824996577796216
1.196246478069911,-97.61052555806555,2114610.1038582325,3.4219711259363605
1.086761154446864,-96.86169267502203,2962409.8221518085,6.992784910068124
1.2179105646370771,-96.66035660806612,2206307.676965267,3.708749266675344
1.0008743169643304,-97.8358052816667,3343803.469404386,9.419577844137304
1.2287571548951877,-97.18227763807599,2741879.9444895764,5.853085786349316
1.4179335665263508,-97.18968527510897,2069701.8073584076,3.2794972285806523
1.169953728374713,-97.84065592753258,2046168.4150229834,3.2184175120324836
1.413822382461001,-97.18620011521145,2048893.606502335,3.2174646525594417
1.3922995979938508,-97.8358052816667,1923204.3300148952,2.860843797321601
1.1085612870749224,-97.61425937259739,2806302.916685941,6.165584992724323
1.1809409287419068,-97.17573623726118,2038262.2326464925,3.188863563165767
1.1082914314940018,-99.1671709660375,1880210.7044317361,2.756775937085424
1.2700989605478614,-98.56451142862227,2375979.3324337685,4.3044872070298075
0.8882569293956463,-98.56376780552023,2030697.7997598567,3.181262376851734
0.9810610975544997,-98.46354201324486,3090828.443422222,7.744304259756194
0.9952285577582591,-98.56153655415596,3431472.3869271977,10.086263392501014
1.2493079541256358,-98.4322659186306,2356585.348927995,4.240459847187395
1.2492364308403938,-97.7152903956478,2298597.7051835256,4.038660289996737
0.9293539932462298,-97.94948446658132,2542498.8355487958,4.973979366585342
1.3275868569887754,-97.1591426066427,1976200.7578658923,3.008849699699846
1.4406888105386038,-97.78552268021919,1752851.9111848683,2.427216177853286
1.3265577818655423,-97.82933353720185,2018931.7531356332,3.13135787895402
1.32293896703526,-96.70790763876704,2395997.954519314,4.3904248706885465
1.2200642705887415,-96.97850668961269,1854461.4624645982,2.6860375065190074
1.3154505576454782,-97.12717614957057,2460660.515348681,4.635143407896997
1.1220825261336695,-98.42168949158493,2582538.0770118656,5.1259460908553915
0.8454471773269869,-97.19447508778926,1938690.8425304883,2.9126536764037647
1.1766679597883918,-96.86847481766229,2432368.2037559696,4.516685957718342
1.4351737045086708,-97.6457255213385,2032041.032744782,3.1803338666388408
0.8151275386355761,-97.22185688369989,2009937.3664043113,3.1217314375128415
1.1743330703188861,-96.98386036360503,2546040.749800317,4.97184960107279
1.2535607405380198,-98.63080918329084,2305158.559476902,4.053173307931538
0.9819968383550944,-98.57491547289605,3047333.637757386,7.4797347284069815
0.8695975745138702,-97.95746232214844,2273827.232233868,3.9615254467220757
0.9643128680340796,-98.3932961643703,2727491.61645071,5.782880245733575
1.1840829205411436,-97.01991160854895,2581671.2500576535,5.142717593053549
0.9885932805221568,-97.6622409793505,3233209.33117532,8.677045233616408
1.1914836830367295,-97.05315949781169,2343298.0265922546,4.1865501490002
1.47455858373716,-97.10961026130843,2072527.2439068377,3.288492546111411
1.1881686376249099,-97.64489892354209,2319570.311402386,4.107961545055544
1.0901505152935973,-98.43490801435837,2823354.128673529,6.267814262389132
1.2378626150532825,-97.82002194845319,2269923.9176300964,3.928917347350937
1.07694907147935,-96.8444875085204,3151918.889104752,8.116427612060274
1.2188117751682563,-97.1870715362945,2867427.303387479,6.484097477071025
0.8976457030320504,-97.17268189681494,2307504.1182095716,4.065096816662444
1.0637222862235853,-97.81029485344597,1729745.7737171713,2.3703799250044644
1.244643728761895,-97.84227220770808,2325894.7861192552,4.133498966750016
1.0327261466931377,-97.6572896383938,2894470.386042631,6.617734941332185
1.0410360328767474,-96.3545983048478,3495647.1659159204,10.597791441836687
1.1642354485763857,-97.05802517084494,2587915.117644311,5.149046237221752
0.8916421919862644,-98.54850948521599,2292713.8331367774,4.012025302456798
0.9938203276644181,-97.23053149706253,2866449.7205827665,6.479833876016667
1.0269998253114694,-97.15957968751526,4099918.2861383455,16.67538705909686
0.88216851560121,-97.07437155122494,2433768.875611174,4.526922834386186
1.0986092750219654,-98.49320658097193,2536925.917455703,4.946566154572116
1.2292983442426975,-98.42320119843956,2259430.564482062,3.8906373641792427
1.2510751864449088,-99.04367737759006,2247120.260156314,3.855250476537351
1.3358261687385873,-97.76638761831968,1987724.805805076,3.0393075170170483
1.4082298440328183,-97.7439418647574,1964376.807592696,2.983481696328695
1.2702277024622708,-98.38267214985926,2111038.300381438,3.403915309865892
1.1498190548048584,-96.94541924955969,2524293.1374258506,4.883955743434759
0.833087254928603,-99.10782674211171,1765763.192065218,2.458032811473109
1.3210903713313158,-97.63911053533603,1865129.562029409,2.7126431976000394
0.7991308644233072,-96.9427309519096,2264973.017312476,3.9414691774838224
1.0104528956400218,-97.16045378328315,3287674.6465361523,9.031842405939773
0.9942897030767707,-98.5641396250292,3399273.371326632,9.840831591806431
1.1837117872540737,-97.88177741269708,1873101.784245133,2.7390502318474086
1.4781744853224357,-97.12322692084092,1809884.465523345,2.5685655656654562
0.9768359653588805,-97.23009797208735,2958685.2916852394,6.968041803704205
1.4071200594496631,-97.8777544912051,1913069.8332744713,2.834499618232017
1.1539324791349594,-97.778199338482,2286040.1798814004,3.9856381583006972
1.252671705319663,-97.8705085338175,2256905.5130081917,3.8782724991258832
0.9965040207464096,-99.05141442450369,3417075.016867169,9.975239890424819
0.9745630700325735,-98.36747240910398,2894492.4248084775,6.61979320039187
1.2296420200980278,-97.19142733079833,2618434.678043497,5.290948193546153
1.3713393687938789,-97.14164131190827,2139490.0507844603,3.4959220650931107
0.8688986815070002,-96.94586721828708,1999704.7642653293,3.0744876617395045
1.0401338326029865,-97.2361653535801,3681492.518239188,12.190082706264107
0.9985383092106397,-98.38267214985926,3224585.5473060776,8.605676167859889
0.9928977287405804,-97.73003724068089,3266291.7959898217,8.885600801374807
1.2308699734891801,-99.0457881648758,2212420.8598729493,3.728881420408001
1.007416467193905,-97.93230722390365,3411444.0025043064,9.954932400837894
0.8222668587179577,-98.54590172523129,2005386.2491849877,3.1093825655353955
1.0402244176979545,-97.20187233412705,3660631.313989899,12.024934622509878
0.9794341836079675,-97.74966083476757,3024660.099542392,7.343977503773597
1.4723141208496813,-97.20317707683355,2075023.971284215,3.296028632219952
0.9802939409173784,-98.55558374683784,3009363.818343362,7.258159276904439
1.0363293823631738,-97.19447508778926,3788119.8394404156,13.240648902802297
1.3584858593040334,-97.05315949781169,2046577.1211224764,3.209596415352596
0.8256599371598604,-97.18184169791991,1781773.855769803,2.5040607972329347
0.8293402908104323,-97.22619527330012,1765322.217570132,2.4630650115248174
0.9816519342679662,-97.90868303100007,3135514.615852467,8.020833887229587
1.2558904582004318,-97.63290440724333,2203395.078622063,3.7047465857013213
1.1388832676714649,-97.2205549441579,2305233.3800539165,4.054394547365641
1.0350717066365864,-98.57640074814556,3178795.3364751237,8.300081621356394
1.326150176184756,-97.13813681735276,2651697.2167303665,5.467497196159454
0.9678799788721313,-98.47857470934413,2775826.7256212537,6.015966138799163
0.9534619391353577,-97.67501889499131,2657044.1970068784,5.45588789478566
0.9454990116054522,-97.62462266592364,2559605.2931667296,5.0308554872304985
1.3249198520511833,-97.1870715362945,2439093.1373417866,4.543445293164714
1.0998817986002147,-97.12980797151923,2521323.228698724,4.877185337285825
1.4230103125727347,-97.69558890801072,1942117.8494098992,2.9123062334407765
1.3340213940999865,-97.2292308572181,2742921.7764633126,5.8992858654263785
1.3235903554197408,-97.21577949552987,2429372.8237133175,4.505743511687297
1.3161544891238217,-97.17180903080695,2492491.4541456047,4.763804598176899
1.0102840520246101,-98.38798578144001,3325302.7252462376,9.29984397375127
1.0169030387536668,-96.6529466244544,4598581.54322243,23.94819154991673
1.0341886686428745,-97.11664088010727,3919006.989059,14.595656862137545
1.0137814783579266,-98.55893270293556,3293408.896187539,9.069946476591301
1.299414399884156,-97.95865836873487,2348087.481178953,4.200832967488595
1.1904404307171166,-97.10785171706229,2111332.287002972,3.407554310826203
0.9928070960707799,-98.5518611694706,3346763.2404865003,9.449297427522762
0.9664872313558814,-97.76964762854348,2884639.117990357,6.56645815493673
1.3799680424181102,-97.15127138758291,1941273.1291113398,2.9133419651998036
1.0159984288903794,-98.54180223419691,3181054.7237402434,8.315072667586808
0.9025366524906479,-98.55856066046071,1579732.1167404274,2.034051274710067
1.2964477162511907,-97.8463115928146,1854835.8597301836,2.6797931035265936
1.2184578244300643,-99.06125161804256,2231321.8959292397,3.795476878608438
1.0183429120089271,-97.10829138650318,4341864.164701938,19.88919494795679
1.0413806835828683,-97.8777544912051,1703539.130509241,2.315940443850656
0.9886801269518858,-97.67048694725331,3227432.310262465,8.608416747695932
1.3336514557990216,-97.64241865806605,2211329.547656602,3.725340793176399
1.00528862128463,-97.66471559179973,3402234.06281983,9.864908389992227
1.242265690287899,-98.54701943252321,1831691.7096602153,2.62048975148102
1.2936590357794193,-97.1652597382871,2731046.7057500435,5.805537704072302
0.91792335301434,-97.21404231759647,2525478.948637931,4.909123451711001
1.2184121987106757,-98.36062383835689,2222812.615895204,3.7738968951633773
1.260491026644801,-97.82407169192362,2404495.647321012,4.42931294578837
1.3483167753081244,-96.94855454558272,2761574.4679546617,5.962710792179706
