reward,RSRP,throughput,snr
0.7218982798635688,-106.3872502804079,1247479.9242563373,1.3783545085948194
0.9067651230182879,-108.82614668683456,1392136.7332619799,1.6284128538325446
1.2977588817986299,-99.29639219130479,2150195.08696279,3.4528538018764303
0.950212726530094,-108.24414065393023,1655203.6770696412,2.154297798868567
0.9586162687189991,-108.00729431118798,2024454.0402399213,3.074617981897614
1.2783160260358795,-99.51563318576748,1977255.0774573516,2.9504782875790356
0.9270735330033669,-108.35504334103965,1827503.6198813256,2.554284525993804
1.4919123953512798,-99.37584854099399,3070992.896548507,7.432547745952465
1.3181986607419656,-99.46578157391905,2185983.987947481,3.5656501585653606
0.9859312858477478,-107.6456945718935,1932554.8572555655,2.824145927370136
1.0124455336009337,-107.24483909263483,2160864.582437464,3.479318410553417
1.0643311816113872,-106.24396593023896,1570868.9123132885,1.9767643971850397
1.2876549138911009,-99.42108322486217,2042859.3228771172,3.1374208072295557
1.3145717719807857,-99.54889563977048,2159278.4298687675,3.4826078976634727
1.1877906733901609,-99.68104899320403,1333043.7556504672,1.525283327105783
1.0059144298792135,-107.24403860216017,1616816.5081246179,2.0725174325758147
1.374066217348193,-99.47682677758444,2503645.8513362743,4.692475044921223
1.340699389817627,-99.40525317285157,2383771.2338359905,4.238600844207786
0.8139554249350133,-108.53619038293736,1322695.6199227974,1.5049225292103028
1.0328195716283626,-107.31283412042642,2010516.7540829517,3.036046325587307
1.0101468440320809,-107.35704651307805,1637620.8034653785,2.11703898766359
1.4231253313251686,-99.57962863303699,2736987.8499170206,5.693670057596534
1.050903835496789,-107.3872502483677,1973651.190887735,2.9340287110777146
1.2530200262239708,-99.44798281225783,1844551.969134054,2.603011301455765
0.9364328220039023,-108.24403857888838,1644715.177601793,2.131762028653882
1.384720692871411,-99.45857094960763,2554626.061917099,4.897547209751152
1.3884984746024394,-99.48434263219326,2566261.3215961615,4.944906895833311
1.475591471619327,-99.71796651318313,2880073.854075009,6.389668228810063
1.2802685358950154,-99.3570466281359,2036646.9795915466,3.1168637668935744
1.4114616219830773,-99.54889563977048,2662085.228980923,5.353654934270684
1.4356352421408776,-99.48056930885835,2769842.6962028304,5.844498726682821
1.1327678940937198,-106.26174550458138,2277991.120312901,3.859180255747803
0.9890805824198503,-107.52787476340461,1894514.916014073,2.7242214084913297
1.242963277930834,-99.30938241489314,1838293.97023668,2.5875336412437635
1.0191550785427939,-107.24396591023336,2122134.7291518534,3.3608461284132978
1.009527244369221,-107.2446209803067,2121369.9514827738,3.3587433156014006
1.2412263695896972,-99.41785672244579,1782012.3406435773,2.4498365055917115
1.0737602101695174,-106.24427145943947,1816253.1288139564,2.528793129529235
1.4341820035539465,-99.35194317094596,2848799.4952695454,6.231954309075416
0.8414336213123981,-108.36761149278561,1649925.0006576807,2.1429248550077773
1.3393109764268345,-99.49584652371419,2331892.8891979326,4.054602422375211
1.0122715405115728,-107.32820938111956,2014083.2407312295,3.04731207024239
1.0530478138787245,-105.93957962355375,1949723.4427638766,2.871134592132408
1.5488356846579925,-99.6914370389557,3152485.400221025,7.928848505335948
0.8517899861573922,-107.32381885425204,1529506.3111124819,1.891834465338634
0.9771693684482741,-107.79653867486937,1388502.155326134,1.6226161877836809
1.1316853812352479,-99.37865401402688,1067969.7946889123,1.1002639560152396
1.0076948917113775,-107.24403860216017,1975621.4011017662,2.9395645417840344
1.3505511100278624,-99.28799639631181,2460739.080009034,4.52594326646307
1.3331470438935715,-99.31745450933404,2351790.466610104,4.123694993039288
0.9205033249881626,-108.68658326818445,1644350.049149983,2.130850332401657
0.8669898634356875,-109.64729206515493,1260907.5814524032,1.3998334609659187
1.002261088021782,-107.32599952068414,1288071.9127639828,1.4460090947283246
1.3032987183372706,-99.44798281225783,2135943.05511898,3.4108676525266204
0.948165461724153,-108.61823386454391,1233929.607882824,1.3553941953712818
1.0075167629673285,-107.24403860216017,1614063.3280650843,2.066656828530572
1.4020576402086824,-99.70725853037248,2548676.9378002584,4.87313901757454
1.0291617767285284,-107.0639228358455,1893801.398106217,2.7227529240554373
1.003426167996397,-107.24403860216017,2079549.8520503878,3.233833668636135
0.9313527376062293,-108.24443180725501,1754073.726187807,2.3781742563204578
0.9872447656170075,-107.48434271752996,1627871.277763223,2.0954214356026246
1.3894453620521678,-99.39611657302359,2627537.8630282595,5.203791568337254
1.4522089002345968,-99.54889563977048,2813062.3926950493,6.056067863154821
1.017079610575215,-107.39313126075868,1840100.3364155833,2.586480960330152
1.4186884168442473,-99.37584854099399,2732003.1954395426,5.670767591449544
1.540593351633945,-99.9264419079135,3202382.531509559,8.238591361907527
1.3874055245315318,-99.41785672244579,2583350.497640741,5.016322337142
1.3815943569416491,-99.30743854531512,2602554.8538020933,5.095326539350038
1.2872290329551999,-99.71796651318313,1947482.4388227588,2.8698474452677254
1.2116300391217836,-99.51563318576748,1563731.2825887166,1.9642001497879644
1.2286392904606307,-99.41466053079309,1710849.750358653,2.283435288713852
1.0076673918933081,-107.29465401881069,1344973.861761516,1.5462181799541566
0.9867944131393571,-107.444514493778,2081008.3934666396,3.2383419883731435
1.364574316842419,-99.61189144482199,2390619.8626003787,4.263367344120932
1.0207074853256681,-107.35964302274381,1321413.4337996596,1.503682144818746
1.5760960099234271,-99.50366903202712,3362649.8224964915,9.321171475399515
1.2635382332596397,-99.29465393945051,1979680.6438105118,2.958491120191181
1.0084372744901946,-107.51968310788982,2186217.3879084266,3.558217882833373
1.3024917298311114,-99.43766822812893,2135733.040125363,3.410186281452776
1.3148638205864054,-99.55319264379646,2158690.5614844537,3.4810738506510646
1.37450122986698,-99.62139177545967,2407517.365692257,4.329510093548025
0.9778524867212652,-108.39313115493376,783935.080111566,0.7234699829572206
1.5310868818936738,-99.60718829042308,3135983.6646568817,7.821077289428769
1.3459866491534112,-99.44798281225783,2345680.358483388,4.099643330873349
1.3121296520280532,-99.67590314897754,2071662.3208494715,3.2231202721590746
0.9544177051003963,-107.73426952478937,1864347.3468867287,2.646988477812837
0.9665552524333835,-107.63101815018058,1776092.6950540445,2.430807524505803
1.1246320763639206,-99.25615162743904,966049.9465435653,0.9566712501350951
1.3311910035999692,-99.27609010551893,2338664.3719997285,4.0765877080558255
1.0625361543774163,-106.46943299632014,1941394.265125902,2.8482839203500916
1.388062649141434,-99.33271907964388,2603075.854544374,5.09848931569182
1.017661680707762,-107.30363818254625,2076889.399549101,3.226161636451142
0.9321809973648589,-107.83216690098287,1704947.0886887205,2.2654869959736303
0.9836243174571694,-107.65563704115334,1927923.7201239832,2.8111523926974913
1.337803096271413,-99.45857094960763,2289514.004868618,3.9049863186816807
1.01926666143271,-107.24483909263483,1746459.0832077272,2.3614528755262976
1.0060478630862681,-107.24396591023336,1136774.2672577493,1.2018608903200134
1.4739833396243727,-99.51161445141295,2933642.1722830674,6.669124482612477
0.9124151834835466,-108.43333926885892,1915554.339931497,2.7781148392742625
1.0082244233654547,-107.24427146416122,2356526.990926823,4.1292305957317
1.0022488635269662,-107.2450863797509,1504113.2307929485,1.841532980432404
0.9336745046056422,-108.24392242744867,1699374.325830121,2.252498861000156
1.06838840310439,-106.2683912560545,1553310.4842870955,1.9430376518955554
1.3123746016505056,-99.4342907601737,2191463.742716992,3.584213368770366
1.3212260100296098,-99.58868986340165,2200241.531218973,3.612095140545491
1.1171200871872882,-99.49974245409939,980092.5725867813,0.9758222046742253
1.4535908025272475,-99.26493685276495,2960794.7569270423,6.815410444120178
1.42157553975935,-99.36226927354026,2770307.694295938,5.849044244369174
1.1478440981672762,-107.42762631553175,1821076.7412473313,2.539544469881295
1.2282432318915864,-99.46216092022668,1672030.769527022,2.1950530667575094
1.4380655364872759,-99.49584652371419,2799207.5979566877,5.986334067027132
0.9979290284662934,-107.52787476340461,2275680.2241336443,3.8495722921505324
1.4064872776163797,-99.34451130885236,2739886.8516154853,5.7055855547541725
0.922396353280789,-108.24396617243141,1833714.4598505008,2.5700260085151045
1.2093715959902065,-99.49198116163403,1574653.7894831705,1.9873911265275654
1.4796557396442793,-99.58868986340165,2910510.442877706,6.549279341245459
0.9255767395608424,-108.65705611310545,1313571.1106064743,1.4910500971109495
1.4511731984352092,-99.42433957600714,2887907.6706544007,6.427391020919553
1.2690032713660768,-99.61662590752604,1879565.0906060033,2.6916212556684815
0.9976387804149377,-107.25976383200563,2351291.3131870036,4.110776521991961
1.3546577590631919,-99.50762633752424,2371517.9420600208,4.191968415200054
1.00198863819912,-107.24414045278564,1869569.8947989338,2.6602705305336967
1.4957748855382715,-99.33970494638699,3112251.3376073074,7.680634812757232
1.349820867141938,-99.3570466281359,2438949.5362576838,4.443647297480075
0.8558970514996074,-107.37307309674455,1568172.3885166375,1.9704851050079515
1.0068391626276034,-107.34209352414544,1974423.1062388397,2.936670597089287
1.3644243490283214,-99.57962863303699,2399484.014449923,4.294231166760796
1.3269730469785161,-99.29995645036733,2325156.643954737,4.02995365125625
0.9283778428737639,-108.33805014695484,1612336.797230014,2.0621567505242075
1.5620895764937788,-99.54889563977048,3262639.464838693,8.631619611357054
1.3478405836747358,-99.46216092022668,2371909.950040894,4.195668946709709
1.0006196471185052,-107.24427146416122,1845705.280073496,2.601246024224538
0.8659761138811884,-108.39313115493376,1553605.0313432678,1.9399730116571494
1.0520576099303707,-106.24427145943947,1289664.8642891566,1.4492497344002726
1.3504484360931504,-99.45857094960763,2389168.9795609345,4.256988316785143
1.4452050904882439,-99.3676115303674,2890408.2302841763,6.442619899687516
1.210256883854379,-99.76208706661033,1514894.0312286275,1.86580355770929
1.1959936119074273,-99.29815934128897,1534827.693608806,1.9054513922486103
1.006535017514825,-107.24396591023336,1450952.07540616,1.7399305757047423
1.3641896739945563,-99.51161445141295,2434590.5561666423,4.426477860126651
1.0150762723965427,-107.3017827914431,2181587.805527604,3.5441044217822926
1.5817091985109384,-99.37584854099399,3450752.155983002,9.973665436038868
1.4257420455364682,-99.30363812701046,2791873.70076454,5.9577287561983
1.3916021502357345,-99.48056930885835,2548513.2887197444,4.876112599903335
1.632323458742877,-99.63101811916138,3519998.2392497053,10.511259122535755
1.2722500386041216,-99.27473377952853,2020525.3921197392,3.0717246161808984
1.5292600199483057,-99.43094340845668,3222399.62092037,8.389226668116647
1.2742864429818825,-99.59326764185569,1937295.754545975,2.8437582383337117
1.2121345189346973,-99.40525317285157,1603170.203778556,2.0468739788243413
1.3682658741579043,-99.2912665529042,2529059.6855415413,4.791308509210745
1.3379067522297607,-99.66570644758497,2196037.798086413,3.5988400479459557
1.335513440271691,-99.36226927354026,2346290.397850179,4.104146874598902
1.3731427647241958,-99.63101811916138,2427974.293369665,4.401438045642118
1.4865643173834608,-99.28331141772406,3111443.711275407,7.7004436797451365
1.0124369281622023,-107.27889035314801,1834057.549872892,2.5726640873166327
1.006833871359976,-107.24403860216017,1255938.2011581198,1.3920850997668395
0.9860181358429175,-107.37865394753491,1843052.260928015,2.5952771006224395
1.3112305589514377,-99.42108322486217,2188434.87641235,3.5739096154299204
1.5401048288461359,-99.50762633752424,3221169.5243834197,8.357662455890136
1.5201234297368829,-99.31135595719353,3246575.751546523,8.525707450302018
1.0333532329171984,-107.24427146416122,1546357.7670543157,1.9259601660382575
1.4074217570955263,-99.45148170178479,2692711.7601875113,5.491271749172607
1.3639513658983806,-99.3570466281359,2463739.6527229277,4.54039022680684
1.3552235913468516,-99.42433957600714,2425132.678516252,4.390867137696256
1.0037885393687396,-107.24403860216017,1760290.4584626625,2.3936262720987
0.8647912763242089,-107.84430588273503,1156195.9304855675,1.2321343439551533
1.5404039075529152,-99.45501105689073,3268438.3315823665,8.672069519910536
1.3763539274848036,-99.34943610592035,2560234.919266752,4.920740277506119
1.288439217028288,-99.60718829042308,2011938.6047363102,3.047396302317039
1.0074340175942351,-107.24403860216017,1884806.980290613,2.69964385886392
0.9839214800228336,-107.38435500948718,2001392.51124167,3.010542782518783
1.373728729215902,-99.51563318576748,2480795.753500297,4.6033089989079325
1.0072553307164993,-107.2450863797509,1714273.9273651051,2.287319402080073
1.3724302099177856,-99.32166760698884,2552785.8795592138,4.889902788790032
1.0117160767856332,-107.24414045278564,2189340.66667735,3.5685885411560774
1.3733379946547883,-99.27609010551893,2584030.1864322987,5.019279487318462
1.391393686792122,-99.33734696235578,2617043.1310871732,5.166642235301771
1.3688560459787882,-99.3676115303674,2481857.9122695746,4.604904605053011
1.3616978368947632,-99.64077071436171,2369238.4283517883,4.185807766114285
0.9082350138908227,-108.70646461658347,1546694.5954401004,1.926085256556889
1.2124669402950594,-99.45148170178479,1577874.6782769114,1.9937556019950702
1.0172254290742464,-107.24392237554105,1998162.3840658404,3.0027887661779475
0.9705194090819969,-107.53201736445709,1261655.1965290706,1.4031425698646767
1.3850881790856828,-99.49974245409939,2538091.3140639747,4.8287495569254135
1.3039483769837399,-99.3703272246942,2162506.0539598265,3.493027724853961
1.3285780227318293,-99.48056930885835,2261533.9799838713,3.812432859429754
0.95560165221221,-107.70195244217123,1695448.013031441,2.2451115389602743
1.1135318739261404,-99.43094340845668,920465.2944748059,0.8956877442439424
1.3617872046173343,-99.72880288122997,2329025.9640231277,4.042083871414419
1.519431061808845,-99.52787501363616,3123416.9596147565,7.747233878721474
1.017552480634903,-107.24403860216017,1963603.2767943484,2.906931505297848
1.0216325120836407,-107.4342908325512,1510625.4243668062,1.854267925890036
0.868805122749561,-108.74529938839419,1525567.1903682612,1.8830901415710037
1.1819932716827248,-99.3544799945752,1426907.1693973874,1.695585841519053
1.1813632178837195,-99.77916626905626,1348673.8141185767,1.5529066988374909
1.2574337138938965,-99.68104899320403,1784252.4067092347,2.4545422755336013
1.0015246794106956,-107.2450863797509,1296005.6469155876,1.4595497487015616
1.2685755234314473,-99.258817037574,2019434.7836168911,3.068289913299716
1.2320179151395618,-99.33501818324476,1755384.1074991194,2.3866654699822645
1.3923384238041414,-99.48056930885835,2567978.1649678806,4.949628240847341
1.2938517896656996,-99.31954611887834,2140612.4449510784,3.4256315933571324
1.0054097828849926,-107.26493678190201,1273148.09781938,1.4224843911583296
0.9059145205914433,-108.58003264172183,1745647.8029783256,2.3583170204265715
1.3078372260049052,-99.63587879324874,2090384.1960979484,3.2734288664798554
1.000758774891425,-107.27473360199684,1409942.8409106177,1.6614501071106467
1.387407621056273,-99.41466053079309,2575192.2336443732,4.982055063982054
1.3380425756911147,-99.41149458478517,2335351.1356467353,4.0659443472073935
0.926309836720217,-107.83216690098287,1358139.8331641525,1.5681085482319819
1.3517115278694978,-99.50366903202712,2387838.375344734,4.253309701856837
1.418033094807761,-99.33501818324476,2738644.787861832,5.702901045242591
0.9829307751938848,-107.444514493778,1980796.270766735,2.953645208184299
1.3870459243916848,-99.41785672244579,2586300.1404690095,5.02878332623573
1.0060296383437948,-107.24392237554105,1672868.6265688303,2.1947256618192474
1.2234561965225197,-99.55319264379646,1628663.6308549147,2.101234807246102
1.5888728267621561,-99.41785672244579,3465103.7902862616,10.082690731377657
1.4019640960000115,-99.44107614558403,2668511.5973381894,5.380567222799271
1.247304173124288,-99.48434263219326,1790502.705687498,2.4695488783733595
1.0393350336733478,-107.2450863797509,1995798.6823670256,2.9951366906224166
1.2545125588979218,-99.44798281225783,1854738.24822356,2.62855783275368
1.27533172705399,-99.46578157391905,1952743.5392921008,2.8851982700610757
1.366673490099874,-99.62618914643542,2401569.280165744,4.303369090259166
1.2809395580788279,-99.27340642868258,2068305.1612644051,3.2089451882800004
1.5396601693872916,-99.51161445141295,3200021.9664062727,8.227679323831392
1.0,-107.39313126075868,1184486.198928794,1.2763558593746047
0.991942186984959,-107.51161434534325,1542360.522312541,1.9176910520259884
1.0586558639153993,-106.24508662641135,1399317.8639468527,1.642284342848336
1.620392141410621,-99.46216092022668,3557190.5224357108,10.811948453558042
1.3447592620025437,-99.79071542231853,2217484.942606112,3.6664994269641937
1.3844275525275416,-99.6914370389557,2455987.4473440335,4.507409550434392
1.3230427606305,-99.49584652371419,2229217.3277057656,3.7058285972623652
1.2243920025816568,-99.41785672244579,1663332.4785474013,2.175828710716109
1.2935561977866268,-99.28640519677955,2146007.1510802098,3.4419020882424554
1.5148642472523652,-99.69667861355049,3022796.7487831763,7.157381967881153
0.9388005189396,-108.21523034444726,1579399.9711313986,1.9932043898266418
1.0040358272714098,-107.24392237554105,1921875.7492329504,2.7959868312498015
1.3485867256463917,-99.48056930885835,2364308.851959284,4.16698366124222
1.0012859007092996,-107.24403860216017,1370249.343612113,1.5894960325679528
1.5009577372959628,-99.41785672244579,3097385.980609925,7.591382147392821
1.1353220732550233,-99.34451130885236,1091288.7372908697,1.13465210675503
1.0043435257906,-107.244431638926,1428927.017105205,1.6967867969245254
1.0236982365360274,-107.27340640464752,1658306.4351120424,2.162130318595709
0.9838862746744615,-107.70646491506389,2063460.455140664,3.1869891292917663
1.3850245483324064,-99.69667861355049,2457874.428991168,4.515005591020222
1.4168091359442028,-99.27747543368153,2761507.9681351837,5.8132915681321915
1.3278496717089325,-99.54889563977048,2231140.5050752675,3.711991529989222
1.3218736731233058,-99.40835882002878,2267295.8364078603,3.831964392467176
1.3499710263123377,-99.30363812701046,2448093.2584924093,4.477666346450036
0.9914097825216229,-107.38435500948718,2001699.2262076158,3.0116262992672764
1.4612840245780079,-99.65563718691291,2865926.674441722,6.32154771552344
1.0080062889112493,-107.2446209803067,1629479.8000318222,2.099554706320894
1.431788487603365,-99.39313103557342,2804284.561946581,6.012271181866714
1.469888000749964,-99.57069191401536,2902703.1998674483,6.506008918508985
1.1186563213018665,-99.26721052506329,983219.5225063248,0.9801310937940517
1.3477656974165027,-99.29465393945051,2423497.189034271,4.386054747640882
1.3722082200573362,-99.46216092022668,2486587.274987093,4.62594014428891
1.4146815847500258,-99.45148170178479,2698737.815931133,5.517476270272973
1.0197903726390354,-107.29126622312022,2080758.504287439,3.237164138453611
0.8368788164132042,-107.36761159283478,1344118.842961534,1.542913520210393
0.9913448731478287,-107.37865394753491,1886975.8366348916,2.705047355496613
1.3487268235587848,-99.35964312362991,2418244.1457676846,4.365316043022753
1.0059944882187934,-107.24392237554105,1391517.410504389,1.6276657767482905
0.9806987749657792,-107.51161434534325,1978240.3498263746,2.9464929459968454
1.5127280442940687,-99.53201705568233,3092092.2742551607,7.5592311189542745
1.0064737788572113,-107.24427146416122,1986282.9742114183,2.968915240553776
1.3722365178131906,-99.40525317285157,2517742.1923167463,4.748316984880744
1.0338891169562487,-107.2446209803067,2196820.5979952533,3.5923473053515167
1.3146576997604353,-99.41785672244579,2239380.590404368,3.7424816965307537
1.0080308295358458,-107.32166774504223,1878599.3080778948,2.6833350537249028
1.1451842454158059,-99.49974245409939,1127788.156837536,1.1895072647846026
0.9691606739442507,-107.75086272557245,1784226.7713224185,2.4518401711399953
0.9425263665320506,-107.51563345939884,1322357.558607245,1.5045510883082638
0.9836681730479974,-107.46578158932434,2035872.0933191678,3.10751374261383
1.5375804868158371,-99.45857094960763,3222851.2893402115,8.367815538680382
0.7871349267361729,-107.3133592403682,1385409.8151694075,1.6168943256139041
0.93235063262494,-108.52388405372471,1394306.923245358,1.6326327785347956
1.1960016430540434,-99.56627039303184,1441052.7586726653,1.7215682444261549
1.2686330711631022,-99.44107614558403,1914683.7167679998,2.785135932201085
1.5983448103894244,-99.73976824761452,3335200.847395546,9.12805683880745
0.8061089463043062,-107.57962868841864,1459699.615958347,1.755127654361199
1.7194119654401532,-99.28033473962893,4027986.8816231578,15.363483546659808
1.3336577907739569,-99.41466053079309,2335661.6882578223,4.068116340170083
1.2470207907793753,-99.38725037659128,1842084.4733406801,2.596843711694132
0.906957620187295,-108.62788105494198,1634282.0419182698,2.1091307604834677
0.9094884483443931,-107.39913200762555,1466746.634062368,1.7685039375378242
1.0231278225217222,-107.2450863797509,1454646.8431025702,1.7466440790119104
1.0147212117295612,-107.25300581045809,1062631.1523728056,1.091703205073982
1.3228098617698645,-99.40217758029763,2230062.356478933,3.710835329589197
1.2291511970101903,-99.52787501363616,1672356.8259357559,2.1968206523979417
1.4171068678533325,-99.43094340845668,2716265.7963550417,5.595380328135835
0.9353131499669274,-107.5076265333083,1164578.562441284,1.2447417280876247
1.3674306721272687,-99.49974245409939,2453576.2183524515,4.498335437980935
1.4583316911046906,-99.38148952629578,2923453.6994537218,6.616654418057355
1.073572440837723,-106.24403889995305,2011566.811723999,3.04065642514848
1.1821977477414722,-99.68104899320403,1347583.8740752998,1.5521072199416441
1.4093311685474093,-99.46578157391905,2672574.101967321,5.399350148791791
1.4281322981107154,-99.5751447213027,2734773.2202084693,5.681808508578704
1.7166232131088637,-99.42108322486217,3939547.58357244,14.395021998696459
1.269825068383698,-99.31135595719353,1982813.8540478863,2.967020538042899
1.2444739361558774,-99.27210853625058,1852831.1822033399,2.6238511833540663
0.8741009360162248,-107.56188000765886,1560125.6654824638,1.953719546774265
1.183443314906247,-99.53201705568233,1379475.5231335189,1.608149177756228
1.7117951005244503,-99.39313103557342,3931212.194396369,14.305256496065777
0.9019393684787486,-107.29294545098844,1587111.5630255751,2.009794184721127
0.989133539996773,-107.48056922598359,2070754.0904740016,3.2078898803122384
0.9244724475910661,-107.9934798561466,1386227.7022298365,1.6183969899082016
0.9554938336823872,-107.83216690098287,1629174.2073936968,2.0983476322268664
1.0139492296167405,-107.45857089405868,1972607.3999982332,2.931313322294676
1.2766143298732995,-99.5751447213027,1941394.7441845436,2.8536344639055202
0.9605290314039842,-107.32820938111956,1625898.0460804773,2.0926124820297045
1.4330141543010388,-99.38725037659128,2820008.8622338823,6.088251372065389
1.4141169153679558,-99.42108322486217,2709437.46598968,5.566019099099739
1.009618014004134,-107.24483909263483,1545912.7197152004,1.924700895667384
0.9649569308643607,-107.73976832972394,2056818.681250121,3.167631545391743
1.391074842775859,-99.39611657302359,2595358.761680106,5.068048975648621
0.9800699507923084,-107.75086272557245,1301673.7459591916,1.4696085299717008
1.6025030883824714,-99.45857094960763,3488259.87312013,10.262676643386062
1.503992773127549,-99.52376365354189,3085495.423051757,7.5204772943365885
1.0067802096068432,-107.2446209803067,1976260.4171970598,2.941368740285298
1.4849991221551844,-99.5751447213027,2950627.920571663,6.762206324693982
1.5264045662833174,-99.44107614558403,3191563.330935051,8.171419776950392
1.2480042593981084,-99.51563318576748,1788360.3276379867,2.464767495013838
1.304730170445411,-99.34943610592035,2192857.923471959,3.5883697010702966
1.0035891123357277,-107.24414045278564,2096299.1671679318,3.283218299382418
0.8059724139999155,-107.25976383200563,1280724.291279412,1.4333645365572054
1.0047653766567646,-107.24390759780891,2199592.3830308164,3.6010998799126432
1.4185436655427954,-99.59787634734582,2653148.525891523,5.314452588028473
0.9268101431565011,-108.23914581420404,1899700.3975103498,2.7374100630411986
1.4891209967876482,-99.38435487396353,3069309.6712693176,7.425807318757975
1.0165352268115968,-107.24427146416122,2083510.3374120009,3.2453686217294377
1.3503673658593396,-99.34695874884102,2431815.098023857,4.416023979138708
1.0017728063765377,-107.24414045278564,1720683.0467484426,2.301969182135011
0.9950572526799288,-107.72336858005713,1260869.0551917641,1.402097421180273
0.9457685796219437,-108.62788105494198,1252910.5715927356,1.3868132674809013
0.994344617468447,-107.4052529748445,2067074.3833887135,3.19763462017678
1.0096093388889706,-107.24390759780891,2011356.9966157242,3.038258153331532
1.4549868738285818,-99.70725853037248,2775560.709729052,5.873427539554413
1.3764357392390445,-99.63587879324874,2446167.1170257647,4.469529010901736
1.3368066093453754,-99.3676115303674,2330872.7433181363,4.051189385238293
1.449682946227815,-99.32599936068662,2910350.673059172,6.548353844479496
0.926778647465057,-108.31283431404009,1805239.0042268739,2.5002002128136085
1.2674999019728146,-99.39913198012303,1946365.468718531,2.867567264387473
1.4613233694893997,-99.3901755695178,2922355.638326887,6.618090265319864
0.8492964713301551,-107.49584627664292,1375068.6473042816,1.5978603467905166
1.3154486453108323,-99.44451431703314,2207462.587920257,3.635327265657967
1.0,-107.43766806553914,1324991.4079948035,1.5094480201343816
1.3095390329063104,-99.40525317285157,2155710.940392473,3.474051550937479
0.9847142715026632,-107.51968310788982,1721324.4811889746,2.3031551808661805
1.0073988479340457,-107.24396591023336,1622925.9903263762,2.085555386096785
1.4319805072252578,-99.45857094960763,2770831.657611073,5.851832775301346
1.3307346035288004,-99.46943271830476,2264249.856474743,3.82318035266267
1.3483061692947615,-99.45501105689073,2377175.7350727925,4.214636529767798
1.0024344688519586,-107.24403860216017,1632647.2070985655,2.1063586385448203
1.2502219222474253,-99.6707888157696,1744774.846582669,2.362676821168231
1.5438629094494143,-99.44107614558403,3270317.6663005855,8.68369932138043
0.7572558106585539,-107.54889560097651,1217863.5269197954,1.3295080699555824
1.496358601751221,-99.55319264379646,3008393.7284813025,7.078331777866033
1.0013520583371647,-107.244431638926,1294837.8812731674,1.4575455363897174
