reward,RSRP,throughput,snr
0.7511352328715303,-97.22691584380368,1980178.7732016922,2.9456295937209918
0.931096897019412,-109.80932988214118,1175006.5358397556,1.2622942803872184
0.9782213113449315,-105.3891587639877,2356981.834241982,4.152334688635234
0.8498836687367133,-97.19504933664204,2562343.4492333373,4.907732916789263
1.0764635022976246,-95.36393325080832,3559057.0656832145,10.791863655680919
0.9956068711824779,-102.64670943243644,3536955.5264938334,10.777313629123423
0.9647905288923927,-108.13798916835799,1651606.8334787027,2.1542115951059597
0.9203503983146316,-103.16820243478374,2180720.456484924,3.5398510381584245
0.997220581962742,-109.64672285082295,1746597.5924964119,2.39313127558482
0.9937203883065174,-110.64263279425602,1466463.7854169074,1.785711230528809
1.0953662300401894,-95.59864500558302,3408337.950655428,9.621476352545562
0.9977074015096968,-109.6148672327273,1767218.0351607874,2.443603655753815
0.9974944655766328,-109.52692237423064,1781503.9503936884,2.4776112993311936
0.9827991215907074,-105.18980467061853,2487630.016393796,4.647127151455116
0.6285595825600067,-97.19960885886647,1491368.5480255256,1.811597048422764
0.9132753200841706,-107.6868873880187,1411668.7817430121,1.6645692474860343
0.9747250965870242,-105.32589765813898,2329082.096527394,4.051112951084034
0.9713373180489605,-105.6372626490125,2214117.8123875377,3.6618564887443306
0.9973903744594856,-109.59486891855568,1763054.8880368334,2.4327988819413293
0.976337456297201,-109.92038497908588,1420951.746720823,1.6904383671934091
0.9933874004430467,-106.93846304782639,2287836.539447057,3.9357032460580137
0.9905648284902128,-104.7539288808049,2761678.810093091,5.847963781125699
0.6973601955068854,-96.99085606089456,1765879.364576357,2.4009085161781694
0.996300007535586,-110.81222200839969,1476447.8308212317,1.8079816016264805
0.9964437187066851,-109.52099358026688,1755424.3586631347,2.4124117076792553
0.9242288978361622,-107.95272004137986,1425634.5823952337,1.6912694018024759
0.6366300654864921,-96.86978411854207,1555241.8308117248,1.9388745988747185
0.8611678450113046,-103.13546771328099,1813174.1887093224,2.5160885851204786
0.9779347994133087,-102.73331770278926,1301260.1101640116,1.4647016094428402
0.9666595604677158,-105.57013964794277,2171948.8917470016,3.5249981571768423
0.953938883019741,-105.56579126755756,2045276.5881850743,3.1402464313749605
1.184097651072804,-95.80312390615089,3008629.504460352,7.04975604282008
0.8414361436373079,-102.94877976120937,1727240.327254897,2.3122839509884425
0.9962529995994146,-110.83237143624598,1469298.8198742475,1.7937839389443972
0.9443409861264922,-107.8013906103256,1564547.0998894447,1.965540337102296
0.9834011166068559,-105.1975224353415,2493953.9706636607,4.672610788066767
1.1018500223079586,-95.7278511014625,3353207.952164461,9.223119291182991
1.303778111435141,-97.61025258347411,2519499.1582149817,4.734986569878575
0.9622423548701632,-107.88871025551656,1676945.1695776493,2.2094588369005628
0.8133935702750927,-98.53431088879971,2163027.8504651785,3.4791979728379276
0.960194457096857,-105.59965104314499,2096029.819963668,3.290403871910107
1.0918897016482236,-95.48277625073226,3445556.4244850553,9.89909146583955
1.2329995560745615,-97.24053721037686,2695300.638814364,5.478435762057318
1.1058507623498615,-95.70351707566564,3327513.065661876,9.042446641252667
0.9871816500444283,-105.50074120070309,2495712.239986556,4.686190761691617
1.0867663173054958,-95.510504573205,3474058.6467689113,10.116837080299808
0.965834057911685,-105.67857697182586,2143821.2110051387,3.437421637154452
1.2495107281087146,-97.62328630802266,2618638.0741700535,5.14321375871439
0.9967063036362961,-109.62750633320779,1737356.7413062644,2.3701227983389943
0.9969965308331099,-109.41313052728553,1793217.0436206781,2.5048621970947655
0.6999002953027711,-102.83099716272196,1220492.0934386111,1.3304583917371244
0.874388590609902,-103.00444934058257,1899892.7301634967,2.7342590927904995
0.982923374231731,-107.79735472875153,1906251.9147049238,2.7730545673420997
0.8458266053014133,-97.25979765312799,2539650.303695156,4.815517862058473
0.9860594300171999,-107.7926438288982,1950892.4841394734,2.8946431635505756
0.9967679390205454,-109.38987571848223,1792346.1012434475,2.5021732654311712
0.9563827495549408,-105.60354946020296,2061112.4051295992,3.186678892306542
0.9925891350741293,-107.01021099005104,2250952.4105343977,3.808693704615396
0.7955380448662113,-98.40632878726564,2080777.4465930145,3.2308404949628966
0.9492084814468096,-109.71792311671922,1279391.149825785,1.4338885988314896
1.0537460975160118,-109.6727578299033,927223.2100334971,0.902852474611681
0.983789113074551,-105.52961544488736,2426047.3615936567,4.412573159755578
0.7948629144073839,-98.39044601321618,2079129.1726758503,3.226004152245024
0.7347152716102313,-98.4202024302532,1789130.1218061156,2.456265338689977
0.9937424356895885,-110.54771208610453,1485750.837882402,1.8234860362079146
0.9636040617269848,-109.93900445405839,1327855.8751676162,1.5191922175464412
0.9330221807553836,-109.72518763454121,1202915.862061893,1.3067691180258796
0.6293807730591159,-98.39243294897642,1396714.3708130475,1.633063238315
0.9611827309847752,-109.73556844496673,1344726.7730275507,1.5484333671994324
0.9780937971191392,-107.46091211969974,1916812.472188317,2.7974706412599817
0.8507690775574259,-98.39541250065096,2407961.3743007616,4.30846960903437
0.9906800386068567,-110.40672089471967,1468750.2457219164,1.7876792404493274
0.9825167388829178,-105.19479930135387,2478514.3379634647,4.610916207520416
0.8546137250439866,-98.52746737136917,2423348.6769839386,4.365511862880487
0.9802312872389352,-105.30889019115791,2416083.0915110265,4.370615653842499
0.9721503851141958,-107.52678760087313,1838341.8557254442,2.5932525886860063
0.9783899460781983,-106.19001478924622,2191586.8052718267,3.5949729746546795
0.9823500064017031,-105.43784909483205,2419231.356996627,4.384814032481205
0.901670160784933,-99.16647920228132,2702078.779637305,5.5112510298294906
0.9964999760725741,-110.82056291546226,1478039.5169231952,1.8113276424912192
0.7726541885159345,-96.93934234418165,2135464.4929995053,3.3940768276180235
0.9803837288906884,-107.49929283050568,1934460.8479964253,2.845656435787956
0.9428024300956253,-109.82057012911682,1233600.9367379262,1.35718470065845
0.94350796048245,-97.62328630802266,1599874.7443705949,2.0312439866971226
0.8676967673645056,-107.8285838709438,1208600.14239129,1.3130738972006932
0.9675614591366842,-109.78910617883227,1379119.353879571,1.6112559315877821
0.9971307338060678,-109.43803618114053,1791268.3334795393,2.500436596002737
1.1545125182182552,-97.20302693051997,2919111.581649277,6.566498168607458
0.9203065586869459,-109.82178261972436,1136591.4918847776,1.2022989227162668
0.9977137955124755,-109.51895203561162,1789978.0037589571,2.4988927908040752
0.7732332447418389,-98.56747434825544,1948397.5560377452,2.8598104367345685
0.9925816125660947,-104.7180377125301,2829713.706984925,6.18742227429319
0.852460281477371,-102.96229042985678,1791530.6058826838,2.463490181774395
0.850136228756476,-102.9464279329575,1776354.150008432,2.4271724040385028
0.8636338011873408,-98.99765549813863,2419676.1126906015,4.35219063018027
0.9203860996046235,-109.65077303406898,1155671.0973693857,1.2315781905519199
0.9966101763346237,-109.54509715469086,1754157.589384356,2.409751123777547
0.9819755234841439,-106.06813274142878,2271871.0197182237,3.861619700992675
0.8065365095534641,-98.4626763028503,2133545.0183842415,3.388529836241358
0.9824825673493197,-106.08043918956008,2277165.2638425864,3.880082378802187
0.9612670837532022,-105.6802941446952,2094597.8542605606,3.286699223845381
2.039957874423615,-97.54259832717095,2058718.1217789222,3.1664669517623745
0.8448593117063552,-99.01616565887437,2289528.8826594236,3.8901473717322945
0.9791425786286042,-107.76263606744514,1864438.2663468537,2.662433103099868
0.977571678795153,-105.04600588115107,2433159.873790375,4.431540119949407
0.9842348708801387,-105.3811652047812,2468995.3665637234,4.576845958293715
0.9537296825941769,-105.62819888598978,2027755.1216354314,3.090126160060941
0.9797839853239431,-105.38649506154778,2388255.448425434,4.267314489792653
0.9937094747494878,-107.114186632368,2252906.419656362,3.818148554158868
0.9601999956765743,-107.98273795694715,1646295.229282893,2.141539216880078
0.9464634475462007,-109.65532383868631,1272592.0092512455,1.4220998970460796
0.987835082105054,-107.7152220397263,1995366.8639142644,3.0187963553085893
0.9975687313279146,-109.64791907460813,1756945.648825623,2.418716861459463
0.9960897856044727,-102.65340235322702,3557323.0882032677,10.951968026036544
0.910502539012204,-108.07096823278664,1345280.6503108,1.5446218950608235
0.985139514584094,-106.31220608942505,2268368.8596846783,3.8537280927408752
0.9666881822249651,-108.06304355214748,1683898.9069443997,2.226304109825892
0.961164948129652,-109.72683107953193,1348157.3028296041,1.5545625440064583
1.1922628614756858,-97.62437156942696,2747704.5646867454,5.718595898673773
1.8856939127181345,-97.54369371649558,2029794.2428376812,3.083748198038225
0.985711180820159,-105.50993887609042,2466537.908934895,4.56981382233228
1.1104997333006543,-95.63283338963438,3313135.24696555,8.94265908200683
1.2219010700782387,-97.65794759213077,2671307.7216831194,5.3718291792357595
0.9465938083102474,-107.9833965276987,1551008.9340749257,1.9382258758872914
0.9821137862545765,-106.2428804967355,2234692.371069745,3.7380328759547394
0.9960087900043556,-102.66009012075153,3555085.3266175487,10.933330108240849
0.9835319897518044,-106.2158825113357,2263427.9886084925,3.8350571164628304
0.9819004050738265,-106.06895371398497,2267869.8085419247,3.847879926073111
1.3801047416399799,-97.6892403521725,2417633.2147989073,4.343848709242087
0.980738472907196,-105.13787230745235,2463681.5747030885,4.551354549612076
0.9893419413256324,-110.42334546937465,1451417.4288565805,1.7534771062448091
0.9943283613092607,-106.97330153223355,2302411.5247514304,3.9886379133898218
1.2985710462330102,-97.38228651534939,2557303.311924693,4.887215142224784
0.9957031221487984,-102.66980859968213,3535238.094796028,10.764809663345556
0.9826960079949084,-107.78692001344359,1905490.846962548,2.7708865384091554
0.9944385966475827,-110.62316776463673,1481629.8227993904,1.8160452467291528
0.9821883542026578,-105.37805461065355,2433077.5224401485,4.4367444832950405
0.8683509698615929,-99.05950989204823,2444865.05511038,4.44660102998805
0.809447437253599,-98.9035718013392,2087317.812983745,3.2502008571053205
0.9940858450696212,-106.98291308967457,2294975.5603897916,3.9623181873898927
0.9604549802420527,-105.62819888598978,2096593.2451808106,3.2923112018374434
0.6636553580200955,-97.26432332192286,1619172.6919917322,2.0720552606143765
0.9757886795792973,-110.0260828856998,1397616.398755545,1.646986914254469
0.9966280833412933,-109.39851089640908,1786741.4693362813,2.488170822547305
0.8903827472127114,-103.03593477751932,1992747.0169929545,2.983191103666885
0.9829439056308164,-106.22919051394163,2248354.508265822,3.783894195597553
0.9087439010958052,-103.12913626036364,2108858.65611533,3.3183109663448405
0.8711547830019988,-107.7737746376877,1227997.1541023734,1.34446918344277
0.9778778322956561,-106.21467168124548,2179122.837420014,3.5550108522068458
0.9887138739342007,-106.39285412217028,2315641.370291001,4.02132874877074
0.8927226277678139,-107.67369199761063,1325052.4834085463,1.508336937434737
0.872670921973799,-109.72455442111281,988188.987231905,0.9854310966463105
0.9505653453608688,-105.60051750926752,2008102.5254672542,3.03407046974222
0.7677398480172816,-98.31059355801997,1951498.3997184082,2.8680779137714723
0.9970297847527673,-109.51983492461906,1770739.528380535,2.450430599827242
0.996691010418448,-109.57470108683479,1749567.1804997493,2.3990160777322225
0.9818343816435515,-105.53616440820602,2390638.9538401323,4.278689963996519
0.9847052825883128,-106.16731716458345,2294251.5644467482,3.941067574908126
0.9923292456050815,-104.9554907812317,2761847.907726117,5.855953980635951
0.46704232392540906,-96.83182332766145,1014039.2576212042,1.0195624329226107
0.9959474849135863,-102.64853528599144,3555111.0369696966,10.932475548300992
0.7712201813301479,-98.42218257152203,1955463.337071814,2.8787431518845215
0.6065379938503869,-102.9816386681759,960573.2795214992,0.9461473491647576
0.997093268511735,-109.59425348628743,1755676.4848068808,2.4144744313487094
0.9836583197760685,-105.29364470442461,2478929.2332517942,4.614473066135718
1.1648922096949288,-97.23032318858934,2881125.593897394,6.369728043623619
0.7652246200479149,-98.27139769215619,1943909.7542192084,2.847773856190179
0.9960377654523931,-102.65705086475003,3555453.8407618687,10.936216444156221
0.9970518018718618,-109.42879902174832,1791963.665710039,2.5020074746380256
0.8634528857697912,-109.74324844959126,962822.1650490025,0.950661323020275
0.9805447553375773,-105.17070780040171,2452873.1769247064,4.509686291408729
0.956584588935328,-107.92382480658895,1629744.5616215745,2.104892542962733
0.9944349067943626,-106.98180460646924,2303234.9060423276,3.9918407127476767
0.9971684321124402,-109.6854619068649,1737229.982882946,2.3709398410536986
0.9460045316027483,-109.68557017732807,1270178.04384809,1.4180902649944744
0.9844678836727201,-106.14456007194866,2295415.7417349974,3.9447388388148577
0.9624023705002586,-105.63769402094962,2114895.6374638565,3.347861784585654
0.9088468494983434,-103.10203157993568,2114052.4382184604,3.3338801401058085
0.9781944030198111,-107.4637091698831,1917424.1117149636,2.7991449283758048
0.8757598155150786,-107.82355450080189,1234963.692962269,1.3559195640088246
0.9969686173297664,-109.47527513639619,1779165.4049623802,2.4706440218911965
1.1510809423281876,-95.5835593799359,3153238.2380059706,7.8987723471389275
1.228044339264236,-97.67306851797551,2655807.696769071,5.3036987086468645
0.9860716455144797,-106.26658555521445,2295307.8716880153,3.946630935812876
0.9807379325970698,-105.32679186616348,2417397.430165542,4.375905585721672
0.9193279156806202,-103.17164102930136,2182387.9808046864,3.545133750974408
0.9966896897322042,-109.61594506849957,1740320.7010333966,2.3771382718466585
0.9537644459604704,-105.63683125565086,2030104.3955658968,3.096914138079341
0.9970625916377105,-109.53681307002269,1767019.5590836853,2.4414883434156742
1.139258316259414,-95.49249123576143,3210583.063480428,8.25974819069185
0.9844373303538595,-105.34287188859872,2481811.7866392145,4.626944687919843
0.9961075439858333,-110.79299079187918,1476630.5702195219,1.8080934671167335
0.6871464098934411,-97.16192102667216,1720484.2694890753,2.2955598915296336
0.9793039908497231,-110.03908657345826,1422468.2303618805,1.6941329508282337
1.4483916730399293,-97.43235583143777,2381516.340831504,4.211573917439856
0.9946123636563116,-106.97626006749886,2311025.918637498,4.019731763795125
0.9590300136203951,-107.51633524461687,1722497.6843659845,2.311717119962325
0.975395267601499,-105.28241769146368,2348103.972075333,4.1186947876095505
0.6452375699167266,-98.464646785989,1443604.9400291555,1.7200592874661673
0.69982837070241,-98.25627513658978,1662707.2327707703,2.1662237663366795
0.9791808537484966,-107.47174567554222,1927612.930747917,2.82673332566515
1.1765742281680769,-109.6976879368992,1087881.1968572065,1.1283930075797826
0.792090919171695,-98.55578405088099,2044460.02660047,3.125659318530218
0.9951694996305904,-110.76064453982312,1466199.2960718987,1.7866153289043836
0.9938192136848558,-110.70815745983224,1454953.277589209,1.7635060358979924
0.9217211504179582,-108.0969092515816,1394097.7086193948,1.6329342731901513
0.915679628680846,-103.16304198925829,2150036.863754664,3.4439110805437103
1.5415255065515874,-97.51956318297619,2296808.1134642814,3.9142974263624972
0.8066718945429276,-109.65286534185024,834683.6382105064,0.7842062172809946
1.2677292731819136,-97.60155255556452,2579822.1822965164,4.980012544850205
0.878881287918213,-109.74410883265234,1006693.2094664456,1.0112236130337007
0.49981045610876645,-97.19618944160372,1055649.6609171266,1.0786610687925342
1.3380626499940382,-97.40123552817079,2506211.584056526,4.68227547910879
0.9971906205644577,-109.5157922131385,1776057.8883064245,2.4636710804839645
1.1619780301706046,-97.527248354111,2849253.543268134,6.208901517399093
0.9637159218177769,-108.12902458290326,1647107.98931252,2.1441809769649067
0.9838463309312171,-107.70026687484703,1939391.677788895,2.861645111234138
0.8278688756464416,-102.92876889399729,1671260.2159931953,2.18603222289033
0.9853545770949038,-106.12786074087295,2314724.5885265036,4.012654311898695
0.9859628123658367,-106.21063436145631,2306363.6233060723,3.9845562712509754
0.8932874903935627,-103.04582328512325,2010050.2952642017,3.0314042598646607
0.9340286235640346,-107.75959579491074,1512272.698275872,1.8588217955548294
1.164915575688778,-95.66008753699694,3087094.150603694,7.499828160078174
0.9844505316360659,-106.1347887504291,2297366.906566808,3.951412014211072
0.9788344579453934,-105.12552692489726,2435158.230014774,4.4404441781167385
0.9777996056001067,-107.46405873783316,1912690.4819491575,2.7864450782187022
0.978430495425832,-107.48709917239204,1915368.5082837138,2.7938765783467425
1.410793543579775,-97.66551134548135,2387839.944457951,4.23456203264157
0.9950054855313073,-107.00615861860572,2314797.66273224,4.0342889387567435
0.992089266965544,-110.50323562612755,1470603.6374501358,1.7924182064584204
0.5998426549981571,-96.84726491330716,1236488.4690922003,1.3562564333373324
0.9947649792910994,-110.81754590508666,1447254.5701759811,1.7495220672268872
0.6895617104737168,-96.82587693895924,1364216.2303338945,1.5743860595107364
0.5865121489036033,-98.33762591460129,1265275.2972931073,1.4037603028530827
0.9776133984728497,-110.0431527306216,1409175.6358004431,1.668873961130108
0.8207870766134353,-102.9116642947439,1646873.2521061287,2.132551681103249
0.9930226430206724,-107.00652709414456,2262178.08629069,3.8474616410836893
0.8358327743031057,-109.67001955060609,899775.3873489419,0.8668458070525802
0.9824531824472635,-105.5344185007352,2401519.205601951,4.319459011548127
0.9730165916367391,-108.02281967327487,1749074.1603512175,2.377811318336761
0.9935024845046884,-104.96575007438393,2795660.763833397,6.024326570349872
0.6818184120164225,-96.92171078733625,1722594.0283417883,2.300373752942966
0.7177159226752206,-96.89224509099347,1876588.2883317962,2.672187360061631
1.16846050456478,-97.53821538793929,2819799.734534879,6.06309373026353
0.6050215383369472,-98.35859307029676,1320945.7122242036,1.4983355305166843
1.229721920994436,-95.77765796658765,2895998.062363274,6.444899964370789
0.9947764118043452,-110.62156396006442,1487536.4054347526,1.8280312956201996
0.967646304934685,-109.82892089019641,1372841.7782837118,1.5999098783879
0.992495353033264,-106.95589975685309,2261915.5214586677,3.8452491973726426
0.9710035705655732,-107.56351402237497,1819586.1745186057,2.546323255780754
0.8934114387634338,-107.94587728297783,1290139.743803108,1.448402597598894
0.9819032229758676,-105.28062002195074,2450685.0162411802,4.503110304466098
1.8847768022370255,-97.50087083778537,2135286.747255833,3.39362170960655
0.9971046344966209,-109.6680398606515,1739418.543436423,2.375946091100192
0.9460354213405832,-107.79668189946747,1579219.3086650814,1.9961738718968505
0.9973263928554338,-109.71022067698492,1735277.7820968789,2.36666370638051
1.1505909569168378,-95.56707239686864,3157250.577946908,7.923554098075472
0.9666238920911886,-109.74615190091951,1380143.4216055763,1.612927316653162
0.8718149401864667,-103.10203157993568,1876392.6087615762,2.673896803273162
0.7692075412778823,-98.28146478836663,1961943.827791142,2.89618885734177
0.981427429282604,-106.11153771114432,2253539.826518616,3.79961733201108
0.9923741558160398,-104.72570694950588,2823486.471526503,6.155796675582894
0.9499087971838227,-108.09382122417155,1547984.524899213,1.9324411591667867
0.9704110867032597,-105.67213454838067,2198539.236092355,3.611397310243986
0.9793512211825768,-105.14289688154628,2439542.980275599,4.457590978046508
2.009104760456094,-97.58085499725092,2044216.5374338888,3.124791902375207
0.8137472961050073,-98.92134871314289,2115752.166614645,3.334847619666487
0.9174906268927308,-103.12164767911953,2171121.989795877,3.5094920759774744
0.8626979080579406,-98.99116761142963,2406778.5547243548,4.304507556485676
0.996950265026506,-109.41100759596908,1792437.5753940656,2.502839940602487
0.7735439410924452,-98.91760922771735,1895954.2768338923,2.72203515466707
0.9797969240445896,-107.48465838525945,1932475.30121052,2.840080878505611
0.702779298775761,-96.9616243928723,1804902.2129057082,2.494162418600097
0.9673671315666483,-110.01737253735271,1338769.430351087,1.539033187947926
0.9956603713712293,-110.78116436449504,1469952.5099871636,1.7944315045152255
0.9821440574492621,-105.16205492758633,2482406.5657131798,4.6257713072944515
0.9729084571036167,-105.30485722455504,2308693.292337971,3.978840783001407
0.9520025609288165,-105.64545505464964,2012450.518420028,3.0466249106981627
0.9973239410153831,-109.72588815731483,1732419.834088083,2.3600059342927278
0.9842432324088716,-105.3566947606236,2474916.2000481067,4.599796958460594
0.9943628971359149,-110.69067141324972,1466022.6205753402,1.7853989383069382
1.6157911527631579,-97.81435782336933,1940722.463746753,2.839222696115347
0.996987412889181,-109.62254559979128,1746500.1622883864,2.3924112555174686
0.9374771221933788,-107.79802750592067,1526041.033424635,1.8866223107868332
0.9946509606846584,-110.59410760166321,1490981.0087097862,1.8347097468767075
0.9941126197399439,-104.985767408025,2810758.502978242,6.101651395271682
0.732439341144953,-98.5616311663075,1764349.1180816658,2.39740494913893
0.9723014502108059,-110.04124330281485,1368687.6512258821,1.5934166763388036
0.6765501972167858,-103.04407907219766,1134240.2925631593,1.195179219747931
0.8448470570177308,-102.94819186384287,1754983.4384413243,2.376697800483223
0.9974619840131886,-109.72497207770553,1736491.423717502,2.3699240100604237
0.7369935119643881,-96.98968868106105,1953583.0990514967,2.873526795963054
0.9960640176683406,-102.64670943243644,3562262.674709785,10.99397245572079
0.9706252370028751,-105.62258324161688,2211581.192590389,3.6533857415415376
0.9295900657886493,-109.66224735459696,1197172.0474980192,1.2973656616285116
0.9923923569160208,-110.52757845857133,1469983.7135061503,1.7914461682921075
0.8818851904355153,-103.04349759004593,1944009.066343251,2.85054290704045
0.959821874463073,-107.87338417085932,1655049.648701215,2.1603344216052958
0.8500878170041812,-109.75528606383575,821344.7331676286,0.7677721340119339
0.7701745659184831,-98.38149917331295,1948282.9006910815,2.8594743815835275
0.8856704187101482,-97.63521673207713,1545391.6511062228,1.9188945153340113
0.9920201280073097,-110.46153840597626,1477889.2926562685,1.80659122456737
0.9248348668471671,-107.99425574216295,1425428.4156561098,1.6909818059615742
0.7165966719598124,-96.89342564004565,1871527.9304751349,2.659327934922673
1.0846440970658775,-95.39905618438513,3503765.7430647938,10.34811080729822
0.9937098620152859,-110.5757550270006,1479637.8774726354,1.811435180068345
1.1991985796107898,-97.2280517739221,2783675.3945662286,5.887977861207889
0.8837680875463685,-99.15101821460163,2542714.026231145,4.8293598246615685
0.9925263915341438,-107.01499772008569,2248327.5011009267,3.799775353479602
1.2254073719862575,-97.6276265402869,2667653.38022012,5.355673026490011
1.3163237780632782,-97.32631332488444,2546049.8380525205,4.841418029796249
0.8180807127574891,-98.49611387219002,2194914.2763992613,3.5793352395066753
0.8214007509044284,-109.7036459443739,862335.2656385725,0.8188648874313719
0.995630178966605,-102.65826669476854,3534752.365767648,10.759673447144023
0.882310868786626,-103.01962324288885,1950162.2076173474,2.8670105741400564
0.986716873902769,-105.41353804717605,2509660.8602699907,4.740777647373199
0.9395817495191289,-107.88937599397308,1523479.0563359584,1.8817504560990024
0.9610101719053983,-105.67814762555957,2088888.9072058809,3.2695473162332718
0.9931071572264709,-110.53110306529582,1479505.4359082126,1.8106411279439023
1.2542474278990705,-97.25866586738945,2658026.1289775805,5.313106061281578
0.9513668501073012,-105.64631696381811,2006606.6862027925,3.0301062428368093
0.9921954182412407,-110.49370872466751,1473943.665448667,1.7990134022534972
0.8659564627270955,-99.09073101115806,2422827.142018591,4.363979185964037
0.9648990197705096,-108.13517457302859,1655531.4245282484,2.1629245670496218
0.9975188570681758,-109.55985680913514,1774736.0146186636,2.4612742941826307
0.8014571211937089,-96.96981918119718,2291566.228356908,3.896334077511235
0.9269588194514137,-109.63243700155144,1190277.6381790426,1.2862390779799242
0.9971697808524339,-109.4952737175982,1779364.9812351197,2.471557694311613
0.9825977826328357,-105.20115195313284,2481364.6284217285,4.622362796382898
0.9850744349479298,-105.42017508397646,2475594.2453430584,4.603799307175965
1.0620259939145769,-95.44659658762632,3671538.60752026,11.749490815286254
0.9934635624044256,-107.11236679753597,2247191.15145183,3.7983661462892697
1.3147355743784777,-97.32519017370448,2548501.832203715,4.851359210486434
0.9445340148186068,-107.77579829854523,1573097.290434946,1.9832646065580157
0.9838960402157894,-105.37405363779868,2464410.129450252,4.558615837095198
0.7290565514817448,-98.28850481972137,1778905.8146497407,2.431840972659611
0.9971641738930471,-109.62427672695812,1750844.4845177785,2.40314096336306
0.7959332780753587,-97.00951283195651,2247121.8830425,3.747762388987126
0.9975762672503398,-109.68175282857001,1749520.2243667454,2.4010445207669986
0.9855034994235796,-106.15472685640187,2311135.180726142,4.000404762882076
0.9922267497494281,-106.9987858232916,2245329.2365596234,3.7890729746256895
0.7699081308863243,-98.2582929992166,1968020.4359173763,2.912635307344197
0.9860429391369049,-107.7372678871487,1960814.6001585294,2.9214346304252077
0.9604564788232792,-108.12827981486365,1621854.049764846,2.088791514584104
0.9270828700254696,-109.84930455311812,1157341.2329014363,1.2345652509793235
0.9938900034568585,-106.9880841416615,2288527.9385238118,3.939525632596852
0.9849097713036161,-105.51868952123723,2446542.10305764,4.491552921082646
0.981840334452315,-107.63196243259262,1925081.1823899294,2.821751911086176
0.9822218330247222,-110.14521985301892,1430472.0130291102,1.7102719201105763
0.9544607773119904,-105.63122119134977,2037621.8556327627,3.1185103013188837
0.9762476154783747,-105.05662009821856,2410527.0162417814,4.34571298755018
0.9914775635295456,-110.38232378380867,1486194.7647001934,1.8224824588335604
0.5514994628789497,-98.26535182905495,1167164.9185059252,1.2457185134470845
0.9882195617727225,-105.50993887609042,2517975.481332532,4.777130874502765
0.7791159504167484,-98.56455324863549,1977554.9116684862,2.938637281358813
0.9676127774635516,-110.00331862488679,1342780.6391972455,1.546166132818005
0.8913426683325465,-109.78172094592199,1040363.7108964272,1.0590543399695371
0.7696769618244313,-98.88106462492415,1888597.2889904312,2.70309100730429
0.9658746346855552,-107.96143922316871,1696075.7464069233,2.253429410427311
0.9393262226717062,-108.04834909823157,1495803.4133507672,1.8269573239159058
0.8852952265228208,-99.14099936107968,2563830.8342165565,4.915408397918222
0.9477588468191697,-105.60961018886458,1982047.936891105,2.9612296496931156
0.7458712091256804,-98.3655708898568,1843930.005359759,2.590099282715239
0.8442845195967041,-103.14754223165211,1725646.8777065307,2.308752286704116
1.291705751893603,-97.61568567906508,2545564.997609875,4.8396103538297535
0.9924808374841946,-106.86574302666655,2283473.772318373,3.918362379480153
0.6850623317247789,-98.3276237374964,1598897.9721198843,2.029220566437324
0.9839132690962129,-106.11112924211662,2288628.316286917,3.9204051751101816
0.9525862963304345,-109.73186724450125,1297520.1072663288,1.4651436177414836
